# Time	Cd	Cl	Cm
0.329	0.03902125	-6.0426707e-05	0
0.3295	0.039022945	-6.1123635e-05	0
0.33	0.039024615	-6.1821206e-05	0
0.3305	0.039026259	-6.2520238e-05	0
0.331	0.039027879	-6.3220625e-05	0
0.3315	0.039029476	-6.3922018e-05	0
0.332	0.03903105	-6.4624263e-05	0
0.3325	0.039032604	-6.5327409e-05	0
0.333	0.039034139	-6.6031706e-05	0
0.3335	0.039035658	-6.6746841e-05	0
0.334	0.039037162	-6.7466932e-05	0
0.3345	0.039038651	-6.8187421e-05	0
0.335	0.039040127	-6.890851e-05	0
0.3355	0.039041591	-6.9630349e-05	0
0.336	0.039043042	-7.0352833e-05	0
0.3365	0.039044484	-7.1076147e-05	0
0.337	0.039045917	-7.1800294e-05	0
0.3375	0.039047342	-7.2525281e-05	0
0.338	0.03904876	-7.3251136e-05	0
0.3385	0.039050171	-7.3977881e-05	0
0.339	0.039051586	-7.4705801e-05	0
0.3395	0.039052995	-7.5435347e-05	0
0.34	0.03905439	-7.6168146e-05	0
0.3405	0.039055789	-7.6879516e-05	0
0.341	0.039057196	-7.7586682e-05	0
0.3415	0.039058604	-7.8297601e-05	0
0.342	0.039059848	-7.9016065e-05	0
0.3425	0.039060988	-7.9747189e-05	0
0.343	0.039062111	-8.0494095e-05	0
0.3435	0.039063218	-8.1248175e-05	0
0.344	0.039064299	-8.2001006e-05	0
0.3445	0.039065371	-8.2753821e-05	0
0.345	0.039066438	-8.3506922e-05	0
0.3455	0.039067505	-8.4260503e-05	0
0.346	0.039068573	-8.5014674e-05	0
0.3465	0.039069525	-8.5674233e-05	0
0.347	0.039070134	-8.6055993e-05	0
0.3475	0.039070986	-8.6597327e-05	0
0.348	0.039071726	-8.730708e-05	0
0.3485	0.039072242	-8.8260776e-05	0
0.349	0.039072992	-8.9091742e-05	0
0.3495	0.039073809	-8.9895383e-05	0
0.35	0.039074676	-9.0682647e-05	0
0.3505	0.03907558	-9.146071e-05	0
0.351	0.039076516	-9.2232816e-05	0
0.3515	0.039077481	-9.3001225e-05	0
0.352	0.039078473	-9.3767478e-05	0
0.3525	0.039079491	-9.4532575e-05	0
0.353	0.039080542	-9.5305275e-05	0
0.3535	0.039081633	-9.6094613e-05	0
0.354	0.039082759	-9.6889514e-05	0
0.3545	0.039083862	-9.7683873e-05	0
0.355	0.039084941	-9.8476525e-05	0
0.3555	0.039086007	-9.9268546e-05	0
0.356	0.039087066	-0.00010006107	0
0.3565	0.039088107	-0.00010085853	0
0.357	0.039088983	-0.00010165722	0
0.3575	0.039089855	-0.00010244387	0
0.358	0.039090661	-0.00010322947	0
0.3585	0.039091378	-0.00010401629	0
0.359	0.039092037	-0.00010480357	0
0.3595	0.039092668	-0.00010559119	0
0.36	0.039093279	-0.0001063791	0
0.3605	0.039093877	-0.00010716736	0
0.361	0.039094463	-0.00010795609	0
0.3615	0.039095042	-0.00010874535	0
0.362	0.039095614	-0.00010953515	0
0.3625	0.03909618	-0.00011032553	0
0.363	0.039096741	-0.00011111654	0
0.3635	0.039097309	-0.00011189047	0
0.364	0.039097889	-0.00011264776	0
0.3645	0.039098476	-0.00011340813	0
0.365	0.039099061	-0.00011416658	0
0.3655	0.039099648	-0.00011492428	0
0.366	0.039100247	-0.00011568274	0
0.3665	0.039100845	-0.00011644315	0
0.367	0.039101438	-0.00011721206	0
0.3675	0.03910203	-0.0001179757	0
0.368	0.039102516	-0.00011872687	0
0.3685	0.039102949	-0.00011947834	0
0.369	0.039103376	-0.00012023071	0
0.3695	0.039103806	-0.00012098465	0
0.37	0.039104241	-0.00012174065	0
0.3705	0.039104678	-0.00012249881	0
0.371	0.039105114	-0.0001232587	0
0.3715	0.039105549	-0.00012401953	0
0.372	0.039105994	-0.00012478003	0
0.3725	0.039106526	-0.0001255372	0
0.373	0.03910705	-0.00012631016	0
0.3735	0.039107573	-0.00012708755	0
0.374	0.039108089	-0.00012787084	0
0.3745	0.039108624	-0.0001286604	0
0.375	0.039109105	-0.00012946528	0
0.3755	0.039109551	-0.00013027991	0
0.376	0.039109969	-0.0001310974	0
0.3765	0.039110378	-0.00013190971	0
0.377	0.039110774	-0.00013271314	0
0.3775	0.039111105	-0.00013353228	0
0.378	0.039111397	-0.00013437118	0
0.3785	0.039111744	-0.00013520138	0
0.379	0.039112093	-0.00013594773	0
0.3795	0.039112445	-0.0001366321	0
0.38	0.039112813	-0.00013730909	0
0.3805	0.039113207	-0.00013798542	0
0.381	0.039113633	-0.00013866266	0
0.3815	0.039114112	-0.00013936968	0
0.382	0.039114638	-0.00014010613	0
0.3825	0.0391152	-0.00014084818	0
0.383	0.039115797	-0.00014159664	0
0.3835	0.039116425	-0.00014235097	0
0.384	0.03911708	-0.00014311101	0
0.3845	0.039117761	-0.00014387652	0
0.385	0.039118463	-0.00014464719	0
0.3855	0.039119186	-0.00014542267	0
0.386	0.039119926	-0.00014620262	0
0.3865	0.03912068	-0.00014698673	0
0.387	0.039121449	-0.00014777467	0
0.3875	0.039122228	-0.00014856615	0
0.388	0.039123018	-0.0001493609	0
0.3885	0.039123817	-0.00015015889	0
0.389	0.039124623	-0.00015096458	0
0.3895	0.039125428	-0.00015177924	0
0.39	0.039126225	-0.00015259202	0
0.3905	0.039127025	-0.00015340512	0
0.391	0.039127904	-0.00015426572	0
0.3915	0.039128781	-0.00015512576	0
0.392	0.039129656	-0.00015598479	0
0.3925	0.039130528	-0.00015684308	0
0.393	0.039131398	-0.00015770108	0
0.3935	0.039132266	-0.00015855906	0
0.394	0.039133132	-0.00015941718	0
0.3945	0.039133996	-0.00016027557	0
0.395	0.039134858	-0.00016113435	0
0.3955	0.039135717	-0.00016199357	0
0.396	0.039136573	-0.00016285329	0
0.3965	0.039137426	-0.00016371356	0
0.397	0.039138274	-0.00016457477	0
0.3975	0.039139007	-0.00016543712	0
0.398	0.039139719	-0.00016629856	0
0.3985	0.039140419	-0.00016716039	0
0.399	0.039141113	-0.00016802257	0
0.3995	0.039141709	-0.00016889094	0
0.4	0.039142231	-0.00016976803	0
0.4005	0.039142731	-0.00017064582	0
0.401	0.039143279	-0.00017149229	0
0.4015	0.039143823	-0.00017233312	0
0.402	0.039144354	-0.00017317626	0
0.4025	0.039144899	-0.00017402574	0
0.403	0.039145451	-0.00017488689	0
0.4035	0.039145963	-0.00017574396	0
0.404	0.039146453	-0.00017659954	0
0.4045	0.039146926	-0.00017745435	0
0.405	0.039147386	-0.00017830998	0
0.4055	0.039147755	-0.0001791605	0
0.406	0.03914807	-0.00018000656	0
0.4065	0.039148371	-0.00018084489	0
0.407	0.039148895	-0.00018184831	0
0.4075	0.039149456	-0.00018289725	0
0.408	0.039150012	-0.00018395261	0
0.4085	0.039150484	-0.00018495805	0
0.409	0.039150877	-0.00018593753	0
0.4095	0.039151216	-0.00018689887	0
0.41	0.039151508	-0.00018784848	0
0.4105	0.039151958	-0.00018864875	0
0.411	0.03915244	-0.00018939074	0
0.4115	0.0391528	-0.00019019942	0
0.412	0.039153155	-0.00019098063	0
0.4125	0.039153467	-0.00019176747	0
0.413	0.039153742	-0.0001925578	0
0.4135	0.039153985	-0.00019335033	0
0.414	0.039154198	-0.00019414394	0
0.4145	0.039154386	-0.00019493809	0
0.415	0.039154555	-0.0001957354	0
0.4155	0.039154744	-0.00019656776	0
0.416	0.039154916	-0.00019740272	0
0.4165	0.039155068	-0.0001982372	0
0.417	0.0391552	-0.00019907064	0
0.4175	0.039155313	-0.00019990321	0
0.418	0.03915541	-0.00020073469	0
0.4185	0.03915549	-0.00020156526	0
0.419	0.039155557	-0.00020239525	0
0.4195	0.03915561	-0.00020322384	0
0.42	0.03915565	-0.00020405193	0
0.4205	0.039155679	-0.00020487926	0
0.421	0.039155697	-0.00020570624	0
0.4215	0.039155693	-0.00020653304	0
0.422	0.039155732	-0.00020735745	0
0.4225	0.039155755	-0.0002081572	0
0.423	0.039155762	-0.00020893914	0
0.4235	0.039155757	-0.0002097088	0
0.424	0.03915574	-0.00021046968	0
0.4245	0.039155732	-0.00021123559	0
0.425	0.039155692	-0.00021201707	0
0.4255	0.03915563	-0.00021280677	0
0.426	0.039155528	-0.00021361272	0
0.4265	0.039155367	-0.0002144337	0
0.427	0.039155186	-0.00021525252	0
0.4275	0.039154992	-0.00021606923	0
0.428	0.03915479	-0.00021688159	0
0.4285	0.039154577	-0.00021768792	0
0.429	0.039154364	-0.00021848018	0
0.4295	0.039154122	-0.00021928051	0
0.43	0.039153854	-0.00022007909	0
0.4305	0.039153557	-0.00022085778	0
0.431	0.039153249	-0.00022163964	0
0.4315	0.039152967	-0.00022247739	0
0.432	0.03915267	-0.00022334757	0
0.4325	0.039152363	-0.00022423844	0
0.433	0.039152053	-0.00022514308	0
0.4335	0.039151745	-0.00022605765	0
0.434	0.039151442	-0.00022697947	0
0.4345	0.039151145	-0.00022790698	0
0.435	0.039150858	-0.00022883852	0
0.4355	0.03915058	-0.00022977336	0
0.436	0.039150314	-0.00023071069	0
0.4365	0.03915006	-0.00023164705	0
0.437	0.03914981	-0.00023256557	0
0.4375	0.039149556	-0.00023346019	0
0.438	0.039149306	-0.00023433976	0
0.4385	0.039149063	-0.00023520959	0
0.439	0.039148832	-0.00023607236	0
0.4395	0.039148621	-0.00023693009	0
0.44	0.039148442	-0.00023778461	0
0.4405	0.03914826	-0.00023862482	0
0.441	0.039148057	-0.00023945293	0
0.4415	0.039147843	-0.00024028437	0
0.442	0.039147617	-0.00024111764	0
0.4425	0.039147375	-0.00024195234	0
0.443	0.039147119	-0.00024278858	0
0.4435	0.03914685	-0.00024362622	0
0.444	0.039146573	-0.00024446563	0
0.4445	0.039146287	-0.00024531237	0
0.445	0.03914586	-0.0002460349	0
0.4455	0.039145291	-0.00024662144	0
0.446	0.039144859	-0.00024730761	0
0.4465	0.039144465	-0.00024802179	0
0.447	0.039144096	-0.00024875416	0
0.4475	0.039143743	-0.00024949915	0
0.448	0.039143385	-0.00025025188	0
0.4485	0.039143038	-0.00025100945	0
0.449	0.039142721	-0.00025176977	0
0.4495	0.039142432	-0.0002525325	0
0.45	0.039142113	-0.00025334137	0
0.4505	0.039141565	-0.0002543692	0
0.451	0.039141203	-0.00025528444	0
0.4515	0.039140897	-0.0002561709	0
0.452	0.039140634	-0.00025703812	0
0.4525	0.039140402	-0.00025789342	0
0.453	0.039140199	-0.00025874059	0
0.4535	0.039140021	-0.00025958209	0
0.454	0.039139866	-0.0002604196	0
0.4545	0.039139733	-0.00026125412	0
0.455	0.039139619	-0.00026208632	0
0.4555	0.039139547	-0.00026291713	0
0.456	0.039139523	-0.00026372942	0
0.4565	0.039139546	-0.00026454136	0
0.457	0.039139592	-0.00026535164	0
0.4575	0.039139659	-0.00026616154	0
0.458	0.039139747	-0.00026697161	0
0.4585	0.039139852	-0.00026778227	0
0.459	0.039139973	-0.00026859309	0
0.4595	0.03914011	-0.00026940402	0
0.46	0.039140261	-0.00027021493	0
0.4605	0.039140427	-0.00027102576	0
0.461	0.039140606	-0.00027183645	0
0.4615	0.039140798	-0.00027264698	0
0.462	0.039140985	-0.00027345795	0
0.4625	0.039141123	-0.00027426828	0
0.463	0.039141264	-0.00027507777	0
0.4635	0.039141411	-0.00027588697	0
0.464	0.039141576	-0.00027669581	0
0.4645	0.039141836	-0.0002775049	0
0.465	0.039142101	-0.00027832487	0
0.4655	0.039142372	-0.00027914749	0
0.466	0.039142646	-0.0002799714	0
0.4665	0.039142924	-0.000280796	0
0.467	0.039143203	-0.00028162103	0
0.4675	0.039143486	-0.00028244629	0
0.468	0.03914377	-0.00028327162	0
0.4685	0.039144058	-0.00028409855	0
0.469	0.039144349	-0.00028492755	0
0.4695	0.039144643	-0.00028575563	0
0.47	0.039144939	-0.00028658333	0
0.4705	0.039145248	-0.00028741087	0
0.471	0.039145568	-0.00028823779	0
0.4715	0.039145891	-0.0002890634	0
0.472	0.039146214	-0.00028989454	0
0.4725	0.039146531	-0.00029074091	0
0.473	0.039146802	-0.00029158035	0
0.4735	0.039147153	-0.00029242098	0
0.474	0.03914746	-0.00029326438	0
0.4745	0.03914776	-0.00029410632	0
0.475	0.039148056	-0.00029493475	0
0.4755	0.039148353	-0.00029576988	0
0.476	0.039148623	-0.00029660742	0
0.4765	0.039148877	-0.00029744632	0
0.477	0.039149113	-0.0002982846	0
0.4775	0.039149345	-0.00029912339	0
0.478	0.039149548	-0.00029996583	0
0.4785	0.039149617	-0.00030079238	0
0.479	0.039149671	-0.00030161234	0
0.4795	0.039149769	-0.00030242773	0
0.48	0.039149857	-0.00030323255	0
0.4805	0.039149917	-0.00030402857	0
0.481	0.03914995	-0.00030481812	0
0.4815	0.039149959	-0.00030560246	0
0.482	0.039149977	-0.00030634209	0
0.4825	0.039149982	-0.0003070707	0
0.483	0.039149977	-0.00030779449	0
0.4835	0.03914996	-0.00030851504	0
0.484	0.039149931	-0.00030923246	0
0.4845	0.039149891	-0.00030994624	0
0.485	0.039149885	-0.00031068624	0
0.4855	0.039149904	-0.00031144297	0
0.486	0.039149917	-0.00031219521	0
0.4865	0.039149924	-0.00031294326	0
0.487	0.039149924	-0.00031368712	0
0.4875	0.03914992	-0.0003144271	0
0.488	0.039149912	-0.00031516349	0
0.4885	0.039149902	-0.00031589652	0
0.489	0.039149909	-0.00031664648	0
0.4895	0.03914993	-0.00031741133	0
0.49	0.039149956	-0.00031817485	0
0.4905	0.039149986	-0.00031893637	0
0.491	0.039150019	-0.00031969586	0
0.4915	0.039150058	-0.00032045337	0
0.492	0.039150084	-0.0003212197	0
0.4925	0.039150106	-0.00032198619	0
0.493	0.03915013	-0.00032274751	0
0.4935	0.039150124	-0.00032349558	0
0.494	0.039150119	-0.00032423561	0
0.4945	0.039150117	-0.00032497309	0
0.495	0.039150118	-0.00032570921	0
0.4955	0.039150133	-0.00032644766	0
0.496	0.039150139	-0.00032718695	0
0.4965	0.039150155	-0.0003279221	0
0.497	0.03915014	-0.0003286601	0
0.4975	0.03915011	-0.00032939842	0
0.498	0.039150023	-0.00033014306	0
0.4985	0.0391499	-0.00033089088	0
0.499	0.039149766	-0.00033163897	0
0.4995	0.039149622	-0.00033238578	0
0.5	0.039149471	-0.0003331327	0
0.5005	0.039149314	-0.00033387971	0
0.501	0.039149153	-0.00033462817	0
0.5015	0.039148986	-0.00033537644	0
0.502	0.039148816	-0.00033612406	0
0.5025	0.039148642	-0.00033687118	0
0.503	0.03914846	-0.00033761501	0
0.5035	0.039148271	-0.00033835741	0
0.504	0.039148078	-0.00033909882	0
0.5045	0.039147883	-0.00033983956	0
0.505	0.039147685	-0.00034057965	0
0.5055	0.039147485	-0.00034131913	0
0.506	0.039147418	-0.00034199199	0
0.5065	0.039147356	-0.00034266038	0
0.507	0.039147264	-0.00034334467	0
0.5075	0.039147165	-0.00034402968	0
0.508	0.03914708	-0.00034468905	0
0.5085	0.039146921	-0.0003453407	0
0.509	0.039146746	-0.00034599362	0
0.5095	0.039146556	-0.00034664914	0
0.51	0.039146357	-0.00034730736	0
0.5105	0.039146151	-0.00034796817	0
0.511	0.039145942	-0.00034863142	0
0.5115	0.039145728	-0.00034929712	0
0.512	0.039145512	-0.00034996495	0
0.5125	0.039145293	-0.00035063484	0
0.513	0.039145072	-0.00035130655	0
0.5135	0.039144848	-0.00035197989	0
0.514	0.039144623	-0.00035265467	0
0.5145	0.039144395	-0.00035333073	0
0.515	0.039144165	-0.0003540079	0
0.5155	0.039143936	-0.00035468585	0
0.516	0.039143712	-0.00035536467	0
0.5165	0.039143495	-0.00035605146	0
0.517	0.039143305	-0.00035676705	0
0.5175	0.039143106	-0.00035748251	0
0.518	0.039142902	-0.00035819888	0
0.5185	0.039142691	-0.00035891576	0
0.519	0.039142476	-0.00035963295	0
0.5195	0.039142256	-0.00036035034	0
0.52	0.039142031	-0.00036106781	0
0.5205	0.039141802	-0.0003617853	0
0.521	0.039141569	-0.00036250269	0
0.5215	0.039141306	-0.0003632192	0
0.522	0.039141071	-0.00036396729	0
0.5225	0.039140832	-0.00036470687	0
0.523	0.039140593	-0.00036545201	0
0.5235	0.039140353	-0.00036620094	0
0.524	0.039140113	-0.00036694396	0
0.5245	0.039139867	-0.00036767476	0
0.525	0.039139608	-0.00036839874	0
0.5255	0.03913937	-0.0003691165	0
0.526	0.039139151	-0.00036983005	0
0.5265	0.039138944	-0.00037053974	0
0.527	0.039138748	-0.00037124617	0
0.5275	0.039138558	-0.00037194991	0
0.528	0.039138378	-0.00037264411	0
0.5285	0.0391382	-0.00037333859	0
0.529	0.039138142	-0.00037411858	0
0.5295	0.039138114	-0.00037491916	0
0.53	0.039138029	-0.00037567828	0
0.5305	0.039137929	-0.00037641412	0
0.531	0.039137821	-0.00037713127	0
0.5315	0.039137704	-0.00037785954	0
0.532	0.039137581	-0.00037859123	0
0.5325	0.039137453	-0.00037932552	0
0.533	0.03913732	-0.0003800618	0
0.5335	0.039137182	-0.00038079957	0
0.534	0.03913704	-0.00038153843	0
0.5345	0.039136893	-0.00038227809	0
0.535	0.039136744	-0.00038301797	0
0.5355	0.039136589	-0.00038375808	0
0.536	0.039136431	-0.00038449805	0
0.5365	0.039136265	-0.00038523666	0
0.537	0.039136095	-0.00038597342	0
0.5375	0.039135921	-0.00038670968	0
0.538	0.039135746	-0.00038743939	0
0.5385	0.039135577	-0.00038816523	0
0.539	0.039135403	-0.0003888907	0
0.5395	0.039135227	-0.00038961477	0
0.54	0.039135047	-0.00039033747	0
0.5405	0.039134869	-0.00039105838	0
0.541	0.039134831	-0.0003916759	0
0.5415	0.039134767	-0.00039230672	0
0.542	0.03913466	-0.00039296262	0
0.5425	0.039134543	-0.00039363106	0
0.543	0.039134412	-0.00039430001	0
0.5435	0.039134275	-0.00039496963	0
0.544	0.039134129	-0.00039563916	0
0.5445	0.039133974	-0.00039630808	0
0.545	0.039133799	-0.00039697898	0
0.5455	0.039133641	-0.00039763905	0
0.546	0.039133506	-0.00039828716	0
0.5465	0.03913333	-0.00039894144	0
0.547	0.039133106	-0.00039959526	0
0.5475	0.039132879	-0.00040024884	0
0.548	0.03913264	-0.00040090326	0
0.5485	0.039132391	-0.0004015553	0
0.549	0.039132131	-0.00040220548	0
0.5495	0.039131859	-0.00040285263	0
0.55	0.039131583	-0.00040349753	0
0.5505	0.039131307	-0.00040411409	0
0.551	0.039131034	-0.00040472654	0
0.5515	0.039130755	-0.00040533835	0
0.552	0.039130475	-0.00040595068	0
0.5525	0.039130185	-0.00040657112	0
0.553	0.03912989	-0.000407197	0
0.5535	0.039129595	-0.00040781613	0
0.554	0.039129292	-0.00040843385	0
0.5545	0.039128981	-0.00040905076	0
0.555	0.039128646	-0.00040967244	0
0.5555	0.039128258	-0.00041030557	0
0.556	0.039127858	-0.00041093341	0
0.5565	0.039127474	-0.00041155803	0
0.557	0.039127084	-0.00041218032	0
0.5575	0.039126701	-0.00041281111	0
0.558	0.039126307	-0.00041344054	0
0.5585	0.039125951	-0.00041407088	0
0.559	0.039125521	-0.00041469709	0
0.5595	0.03912512	-0.00041532649	0
0.56	0.039124712	-0.00041595787	0
0.5605	0.0391243	-0.0004165912	0
0.561	0.039123882	-0.00041722636	0
0.5615	0.039123459	-0.00041786318	0
0.562	0.039123033	-0.0004185012	0
0.5625	0.039122603	-0.00041914032	0
0.563	0.039122168	-0.00041978015	0
0.5635	0.039121729	-0.00042041641	0
0.564	0.039121295	-0.00042103503	0
0.5645	0.03912087	-0.0004216337	0
0.565	0.03912044	-0.00042223096	0
0.5655	0.039120004	-0.00042282447	0
0.566	0.039119562	-0.00042341327	0
0.5665	0.039119113	-0.0004239969	0
0.567	0.039118682	-0.00042457369	0
0.5675	0.039118214	-0.00042514584	0
0.568	0.039117731	-0.00042571897	0
0.5685	0.039117279	-0.00042629772	0
0.569	0.039116803	-0.00042686632	0
0.5695	0.039116312	-0.00042742892	0
0.57	0.039115816	-0.00042798506	0
0.5705	0.039115311	-0.00042853525	0
0.571	0.039114749	-0.00042906135	0
0.5715	0.039114127	-0.00042957217	0
0.572	0.039113495	-0.00043007817	0
0.5725	0.039112875	-0.00043060793	0
0.573	0.039112374	-0.00043116847	0
0.5735	0.039111785	-0.00043170296	0
0.574	0.039111278	-0.00043222624	0
0.5745	0.039110577	-0.0004327298	0
0.575	0.039110193	-0.00043323456	0
0.5755	0.039109299	-0.00043371868	0
0.576	0.039109026	-0.00043420824	0
0.5765	0.039107965	-0.0004346893	0
0.577	0.039107738	-0.00043516461	0
0.5775	0.03910666	-0.00043563998	0
0.578	0.03910645	-0.00043610921	0
0.5785	0.039105371	-0.00043657757	0
0.579	0.039105163	-0.00043704192	0
0.5795	0.03910411	-0.00043751359	0
0.58	0.039103873	-0.00043799624	0
0.5805	0.039102903	-0.00043846618	0
0.581	0.039102597	-0.00043893462	0
0.5815	0.039101721	-0.00043940779	0
0.582	0.039101298	-0.00043988091	0
0.5825	0.039100507	-0.00044034727	0
0.583	0.039099995	-0.00044080897	0
0.5835	0.039099298	-0.00044126464	0
0.584	0.039098713	-0.00044171343	0
0.5845	0.039098086	-0.00044215633	0
0.585	0.039097474	-0.00044259393	0
0.5855	0.039096872	-0.00044302676	0
0.586	0.039096267	-0.0004434492	0
0.5865	0.039095674	-0.00044384947	0
0.587	0.039095077	-0.0004442368	0
0.5875	0.039094486	-0.00044461365	0
0.588	0.039093918	-0.00044498163	0
0.5885	0.039093436	-0.00044535115	0
0.589	0.039092955	-0.0004457231	0
0.5895	0.039092485	-0.00044609499	0
0.59	0.039092018	-0.00044647175	0
0.5905	0.039091561	-0.00044685966	0
0.591	0.039091114	-0.00044724445	0
0.5915	0.039090675	-0.00044762695	0
0.592	0.039090238	-0.00044800719	0
0.5925	0.039089801	-0.00044838534	0
0.593	0.039089369	-0.00044876176	0
0.5935	0.039088958	-0.00044916371	0
0.594	0.039088574	-0.00044959149	0
0.5945	0.039088201	-0.00045001413	0
0.595	0.039087828	-0.00045043389	0
0.5955	0.039087505	-0.00045081606	0
0.596	0.039087163	-0.0004512039	0
0.5965	0.03908682	-0.00045159223	0
0.597	0.039086478	-0.00045198004	0
0.5975	0.039086137	-0.00045236692	0
0.598	0.039085803	-0.00045275219	0
0.5985	0.03908547	-0.00045313627	0
0.599	0.039085139	-0.00045351953	0
0.5995	0.039084798	-0.00045390652	0
0.6	0.039084452	-0.00045427975	0
0.6005	0.039084117	-0.00045465098	0
0.601	0.039083794	-0.00045501866	0
0.6015	0.039083476	-0.00045538024	0
0.602	0.039083163	-0.0004557396	0
0.6025	0.039082847	-0.00045609568	0
0.603	0.03908253	-0.00045645008	0
0.6035	0.039082211	-0.0004568052	0
0.604	0.039081877	-0.00045715744	0
0.6045	0.03908154	-0.00045750646	0
0.605	0.039081197	-0.00045785237	0
0.6055	0.03908085	-0.00045819562	0
0.606	0.0390805	-0.00045853754	0
0.6065	0.039080149	-0.00045888432	0
0.607	0.039079776	-0.00045921123	0
0.6075	0.039079258	-0.00045940813	0
0.608	0.039078826	-0.00045966694	0
0.6085	0.039078409	-0.00045993917	0
0.609	0.039078001	-0.00046022029	0
0.6095	0.039077598	-0.00046050995	0
0.61	0.039077195	-0.00046080286	0
0.6105	0.039076794	-0.00046109538	0
0.611	0.039076392	-0.00046138709	0
0.6115	0.039075988	-0.00046167841	0
0.612	0.039075581	-0.00046196845	0
0.6125	0.039075169	-0.00046225658	0
0.613	0.039074752	-0.00046254236	0
0.6135	0.03907433	-0.00046282607	0
0.614	0.039073903	-0.0004631075	0
0.6145	0.03907347	-0.00046338625	0
0.615	0.039073032	-0.00046366207	0
0.6155	0.039072588	-0.00046393308	0
0.616	0.03907214	-0.00046419465	0
0.6165	0.039071687	-0.00046445471	0
0.617	0.039071228	-0.00046471235	0
0.6175	0.039070763	-0.00046496674	0
0.618	0.039070291	-0.00046521902	0
0.6185	0.039069815	-0.00046547168	0
0.619	0.039069332	-0.00046572019	0
0.6195	0.039068862	-0.00046596146	0
0.62	0.039068387	-0.00046619925	0
0.6205	0.039067901	-0.00046643462	0
0.621	0.039067406	-0.00046666696	0
0.6215	0.039066851	-0.00046690859	0
0.622	0.039066293	-0.00046713664	0
0.6225	0.039065722	-0.0004673519	0
0.623	0.03906514	-0.00046756761	0
0.6235	0.039064559	-0.00046777967	0
0.624	0.039063971	-0.00046798958	0
0.6245	0.039063374	-0.00046819735	0
0.625	0.039062768	-0.00046840286	0
0.6255	0.039062149	-0.00046860614	0
0.626	0.039061512	-0.00046880801	0
0.6265	0.039060874	-0.00046900863	0
0.627	0.039060227	-0.00046921125	0
0.6275	0.039059447	-0.00046952271	0
0.628	0.039058737	-0.00046977773	0
0.6285	0.039058038	-0.00047001726	0
0.629	0.039057347	-0.00047024577	0
0.6295	0.039056657	-0.00047046748	0
0.63	0.039055967	-0.00047068424	0
0.6305	0.039055278	-0.00047089738	0
0.631	0.039054587	-0.00047110777	0
0.6315	0.039053896	-0.00047131608	0
0.632	0.039053203	-0.00047152276	0
0.6325	0.039052508	-0.00047172795	0
0.633	0.039051812	-0.0004719319	0
0.6335	0.039051115	-0.0004721356	0
0.634	0.039050415	-0.00047233881	0
0.6345	0.039049778	-0.00047252403	0
0.635	0.039049157	-0.00047270672	0
0.6355	0.039048522	-0.00047288876	0
0.636	0.039047874	-0.00047306878	0
0.6365	0.039047214	-0.00047324777	0
0.637	0.039046547	-0.00047342595	0
0.6375	0.039045872	-0.00047360365	0
0.638	0.039045189	-0.00047378079	0
0.6385	0.039044525	-0.00047393814	0
0.639	0.039043859	-0.00047409034	0
0.6395	0.039043224	-0.000474225	0
0.64	0.039042605	-0.00047434384	0
0.6405	0.039041978	-0.00047445889	0
0.641	0.039041345	-0.00047457234	0
0.6415	0.039040707	-0.00047468466	0
0.642	0.039040062	-0.00047479477	0
0.6425	0.039039416	-0.00047490246	0
0.643	0.039038769	-0.00047500895	0
0.6435	0.039038121	-0.00047511598	0
0.644	0.039037479	-0.00047522282	0
0.6445	0.039036837	-0.00047532946	0
0.645	0.039036189	-0.00047543493	0
0.6455	0.039035526	-0.00047554065	0
0.646	0.039034848	-0.00047564704	0
0.6465	0.039034155	-0.00047575437	0
0.647	0.03903345	-0.00047586285	0
0.6475	0.039032732	-0.00047597509	0
0.648	0.039032003	-0.00047608751	0
0.6485	0.039031264	-0.00047619987	0
0.649	0.039030517	-0.00047631185	0
0.6495	0.039029761	-0.00047642326	0
0.65	0.039028997	-0.00047653396	0
0.6505	0.039028226	-0.00047664383	0
0.651	0.039027447	-0.0004767529	0
0.6515	0.039026661	-0.00047686231	0
0.652	0.039025869	-0.00047697236	0
0.6525	0.039025068	-0.00047708112	0
0.653	0.039024261	-0.00047718859	0
0.6535	0.039023445	-0.00047729491	0
0.654	0.039022627	-0.00047739951	0
0.6545	0.039021797	-0.00047750612	0
0.655	0.039020955	-0.00047761757	0
0.6555	0.039020138	-0.00047769752	0
0.656	0.039019375	-0.00047772557	0
0.6565	0.039018577	-0.00047777909	0
0.657	0.039017762	-0.00047784446	0
0.6575	0.039016929	-0.00047791901	0
0.658	0.039016081	-0.00047800275	0
0.6585	0.039015219	-0.00047809358	0
0.659	0.039014344	-0.00047818935	0
0.6595	0.039013457	-0.00047828886	0
0.66	0.039012552	-0.00047838274	0
0.6605	0.039011638	-0.00047847868	0
0.661	0.039010711	-0.00047857525	0
0.6615	0.039009771	-0.00047867874	0
0.662	0.039008806	-0.00047879067	0
0.6625	0.039007838	-0.00047889865	0
0.663	0.039006859	-0.00047900528	0
0.6635	0.039005894	-0.00047912373	0
0.664	0.039004921	-0.00047924437	0
0.6645	0.039004012	-0.00047937817	0
0.665	0.039003132	-0.00047952158	0
0.6655	0.039002223	-0.0004796601	0
0.666	0.039001294	-0.00047979372	0
0.6665	0.03900034	-0.00047991688	0
0.667	0.038999381	-0.00048004014	0
