# Time	forces(pressure, viscous) moment(pressure, viscous)
0.757	(((167.8985 -0.74803375 -3.7296868e-16) (0 0 0)) ((0.037401687 8.394925 1.7256912e-10) (0 0 0)))
0.7575	(((167.8985 -0.74801872 -3.7296874e-16) (0 0 0)) ((0.037400936 8.3949248 1.725726e-10) (0 0 0)))
0.758	(((167.89853 -0.74799843 -3.7296863e-16) (0 0 0)) ((0.037399922 8.3949263 1.725674e-10) (0 0 0)))
0.7585	(((167.89851 -0.74797088 -3.7296865e-16) (0 0 0)) ((0.037398544 8.3949253 1.7257045e-10) (0 0 0)))
0.759	(((167.89852 -0.74797265 -3.7296855e-16) (0 0 0)) ((0.037398632 8.3949259 1.7256698e-10) (0 0 0)))
0.7595	(((167.89853 -0.74793647 -3.7296861e-16) (0 0 0)) ((0.037396824 8.3949265 1.725673e-10) (0 0 0)))
0.76	(((167.89852 -0.74793573 -3.7296855e-16) (0 0 0)) ((0.037396787 8.3949262 1.7256559e-10) (0 0 0)))
0.7605	(((167.89851 -0.74790061 -3.7296859e-16) (0 0 0)) ((0.03739503 8.3949256 1.7256902e-10) (0 0 0)))
0.761	(((167.89853 -0.74793849 -3.7296861e-16) (0 0 0)) ((0.037396925 8.3949264 1.7256583e-10) (0 0 0)))
0.7615	(((167.89852 -0.74788424 -3.729686e-16) (0 0 0)) ((0.037394212 8.394926 1.7256668e-10) (0 0 0)))
0.762	(((167.89848 -0.74794578 -3.7296855e-16) (0 0 0)) ((0.037397289 8.3949242 1.725627e-10) (0 0 0)))
0.7625	(((167.89852 -0.7479388 -3.7296862e-16) (0 0 0)) ((0.03739694 8.3949261 1.725642e-10) (0 0 0)))
0.763	(((167.8985 -0.74795896 -3.7296858e-16) (0 0 0)) ((0.037397948 8.3949249 1.7256397e-10) (0 0 0)))
0.7635	(((167.8985 -0.74797012 -3.7296873e-16) (0 0 0)) ((0.037398506 8.3949252 1.7256668e-10) (0 0 0)))
0.764	(((167.8985 -0.74799546 -3.7296868e-16) (0 0 0)) ((0.037399773 8.3949252 1.7256619e-10) (0 0 0)))
0.7645	(((167.89849 -0.74800118 -3.7296875e-16) (0 0 0)) ((0.037400059 8.3949246 1.7256824e-10) (0 0 0)))
0.765	(((167.89849 -0.74803032 -3.7296875e-16) (0 0 0)) ((0.037401516 8.3949244 1.7256844e-10) (0 0 0)))
0.7655	(((167.8985 -0.74802627 -3.7296873e-16) (0 0 0)) ((0.037401314 8.394925 1.7256899e-10) (0 0 0)))
0.766	(((167.89848 -0.74804599 -3.7296874e-16) (0 0 0)) ((0.037402299 8.3949241 1.7256658e-10) (0 0 0)))
0.7665	(((167.89851 -0.74804749 -3.7296871e-16) (0 0 0)) ((0.037402374 8.3949256 1.7256624e-10) (0 0 0)))
0.767	(((167.8985 -0.74806519 -3.7296866e-16) (0 0 0)) ((0.037403259 8.394925 1.7256724e-10) (0 0 0)))
0.7675	(((167.8985 -0.74807121 -3.7296864e-16) (0 0 0)) ((0.037403561 8.3949252 1.7256734e-10) (0 0 0)))
0.768	(((167.89851 -0.74807669 -3.7296864e-16) (0 0 0)) ((0.037403835 8.3949255 1.7256548e-10) (0 0 0)))
0.7685	(((167.89851 -0.7480765 -3.7296867e-16) (0 0 0)) ((0.037403825 8.3949254 1.7256854e-10) (0 0 0)))
0.769	(((167.89851 -0.74806413 -3.7296866e-16) (0 0 0)) ((0.037403207 8.3949257 1.7256701e-10) (0 0 0)))
0.7695	(((167.89851 -0.74805718 -3.7296871e-16) (0 0 0)) ((0.037402859 8.3949255 1.7257128e-10) (0 0 0)))
0.77	(((167.89851 -0.74804506 -3.7296869e-16) (0 0 0)) ((0.037402253 8.3949257 1.7256968e-10) (0 0 0)))
0.7705	(((167.89851 -0.74802968 -3.7296872e-16) (0 0 0)) ((0.037401484 8.3949257 1.725723e-10) (0 0 0)))
0.771	(((167.89851 -0.74801478 -3.7296865e-16) (0 0 0)) ((0.037400739 8.3949255 1.7256857e-10) (0 0 0)))
0.7715	(((167.89851 -0.74799479 -3.7296869e-16) (0 0 0)) ((0.03739974 8.3949254 1.7256961e-10) (0 0 0)))
0.772	(((167.89852 -0.74796385 -3.7296861e-16) (0 0 0)) ((0.037398192 8.3949259 1.7256695e-10) (0 0 0)))
0.7725	(((167.89849 -0.74796418 -3.7296867e-16) (0 0 0)) ((0.037398209 8.3949247 1.7257007e-10) (0 0 0)))
0.773	(((167.89854 -0.74793801 -3.7296863e-16) (0 0 0)) ((0.0373969 8.3949268 1.7256617e-10) (0 0 0)))
0.7735	(((167.8985 -0.74792209 -3.7296868e-16) (0 0 0)) ((0.037396105 8.394925 1.7257051e-10) (0 0 0)))
0.774	(((167.89854 -0.7479448 -3.7296858e-16) (0 0 0)) ((0.03739724 8.394927 1.7256464e-10) (0 0 0)))
0.7745	(((167.89849 -0.7478946 -3.7296861e-16) (0 0 0)) ((0.03739473 8.3949247 1.7256631e-10) (0 0 0)))
0.775	(((167.89851 -0.74802206 -3.7296853e-16) (0 0 0)) ((0.037401103 8.3949256 1.7256071e-10) (0 0 0)))
0.7755	(((167.89854 -0.74793208 -3.7296859e-16) (0 0 0)) ((0.037396604 8.394927 1.7256324e-10) (0 0 0)))
0.776	(((167.89848 -0.74803008 -3.7296856e-16) (0 0 0)) ((0.037401504 8.3949239 1.7256553e-10) (0 0 0)))
0.7765	(((167.89854 -0.74803316 -3.7296864e-16) (0 0 0)) ((0.037401658 8.3949268 1.7256569e-10) (0 0 0)))
0.777	(((167.8985 -0.74804565 -3.7296866e-16) (0 0 0)) ((0.037402283 8.394925 1.7256715e-10) (0 0 0)))
0.7775	(((167.89849 -0.74809372 -3.729687e-16) (0 0 0)) ((0.037404686 8.3949244 1.7256704e-10) (0 0 0)))
0.778	(((167.89848 -0.74809474 -3.7296876e-16) (0 0 0)) ((0.037404737 8.3949242 1.7256955e-10) (0 0 0)))
0.7785	(((167.89848 -0.74810197 -3.7296881e-16) (0 0 0)) ((0.037405099 8.394924 1.7256932e-10) (0 0 0)))
0.779	(((167.89846 -0.74812109 -3.7296882e-16) (0 0 0)) ((0.037406055 8.3949231 1.7257038e-10) (0 0 0)))
0.7795	(((167.89849 -0.74810093 -3.7296882e-16) (0 0 0)) ((0.037405047 8.3949247 1.7256835e-10) (0 0 0)))
0.78	(((167.89847 -0.74810071 -3.7296881e-16) (0 0 0)) ((0.037405036 8.3949237 1.7257161e-10) (0 0 0)))
0.7805	(((167.8985 -0.74810298 -3.7296873e-16) (0 0 0)) ((0.037405149 8.3949252 1.7256647e-10) (0 0 0)))
0.781	(((167.89852 -0.74804774 -3.7296874e-16) (0 0 0)) ((0.037402387 8.3949258 1.7256765e-10) (0 0 0)))
0.7815	(((167.8985 -0.74807101 -3.7296864e-16) (0 0 0)) ((0.03740355 8.3949249 1.7256684e-10) (0 0 0)))
0.782	(((167.89854 -0.7480247 -3.7296865e-16) (0 0 0)) ((0.037401235 8.3949271 1.7256931e-10) (0 0 0)))
0.7825	(((167.89852 -0.74801673 -3.7296858e-16) (0 0 0)) ((0.037400836 8.3949262 1.7256751e-10) (0 0 0)))
0.783	(((167.89853 -0.74800018 -3.7296859e-16) (0 0 0)) ((0.037400009 8.3949265 1.725685e-10) (0 0 0)))
0.7835	(((167.89853 -0.74798226 -3.7296854e-16) (0 0 0)) ((0.037399113 8.3949266 1.7256613e-10) (0 0 0)))
0.784	(((167.89852 -0.74798017 -3.7296855e-16) (0 0 0)) ((0.037399009 8.394926 1.7256723e-10) (0 0 0)))
0.7845	(((167.89852 -0.74796748 -3.7296861e-16) (0 0 0)) ((0.037398374 8.3949261 1.7256809e-10) (0 0 0)))
0.785	(((167.89851 -0.74797758 -3.7296858e-16) (0 0 0)) ((0.037398879 8.3949255 1.725654e-10) (0 0 0)))
0.7855	(((167.89851 -0.74798082 -3.7296864e-16) (0 0 0)) ((0.037399041 8.3949257 1.7256663e-10) (0 0 0)))
0.786	(((167.89851 -0.74799144 -3.729686e-16) (0 0 0)) ((0.037399572 8.3949256 1.7256481e-10) (0 0 0)))
0.7865	(((167.8985 -0.74800585 -3.7296866e-16) (0 0 0)) ((0.037400293 8.3949251 1.7256631e-10) (0 0 0)))
0.787	(((167.89851 -0.74802262 -3.7296863e-16) (0 0 0)) ((0.037401131 8.3949255 1.7256552e-10) (0 0 0)))
0.7875	(((167.8985 -0.74803835 -3.7296868e-16) (0 0 0)) ((0.037401917 8.3949249 1.7256434e-10) (0 0 0)))
0.788	(((167.89851 -0.74805528 -3.7296866e-16) (0 0 0)) ((0.037402764 8.3949253 1.7256607e-10) (0 0 0)))
0.7885	(((167.8985 -0.74806966 -3.729687e-16) (0 0 0)) ((0.037403483 8.3949248 1.7256702e-10) (0 0 0)))
0.789	(((167.8985 -0.74807974 -3.7296869e-16) (0 0 0)) ((0.037403987 8.3949251 1.7256906e-10) (0 0 0)))
0.7895	(((167.89849 -0.74808917 -3.7296873e-16) (0 0 0)) ((0.037404458 8.3949247 1.7256894e-10) (0 0 0)))
0.79	(((167.8985 -0.74808923 -3.729687e-16) (0 0 0)) ((0.037404462 8.3949251 1.7256817e-10) (0 0 0)))
0.7905	(((167.8985 -0.74808937 -3.7296874e-16) (0 0 0)) ((0.037404469 8.3949249 1.7256909e-10) (0 0 0)))
0.791	(((167.8985 -0.74807934 -3.7296868e-16) (0 0 0)) ((0.037403967 8.3949252 1.7256757e-10) (0 0 0)))
0.7915	(((167.8985 -0.74807085 -3.7296874e-16) (0 0 0)) ((0.037403542 8.3949251 1.7257077e-10) (0 0 0)))
0.792	(((167.89851 -0.74804959 -3.7296864e-16) (0 0 0)) ((0.03740248 8.3949256 1.7256768e-10) (0 0 0)))
0.7925	(((167.8985 -0.74803878 -3.7296874e-16) (0 0 0)) ((0.037401939 8.3949251 1.7257008e-10) (0 0 0)))
0.793	(((167.89852 -0.74800666 -3.7296857e-16) (0 0 0)) ((0.037400333 8.3949261 1.725665e-10) (0 0 0)))
0.7935	(((167.89849 -0.74799092 -3.7296875e-16) (0 0 0)) ((0.037399546 8.3949243 1.7257023e-10) (0 0 0)))
0.794	(((167.89856 -0.74801922 -3.7296857e-16) (0 0 0)) ((0.037400961 8.394928 1.7256771e-10) (0 0 0)))
0.7945	(((167.8985 -0.74784977 -3.7296866e-16) (0 0 0)) ((0.037392489 8.3949249 1.7257065e-10) (0 0 0)))
0.795	(((167.89848 -0.7480073 -3.7296863e-16) (0 0 0)) ((0.037400365 8.3949239 1.7256685e-10) (0 0 0)))
0.7955	(((167.89859 -0.74785503 -3.7296869e-16) (0 0 0)) ((0.037392752 8.3949297 1.7256583e-10) (0 0 0)))
0.796	(((167.89842 -0.74793016 -3.729687e-16) (0 0 0)) ((0.037396508 8.3949208 1.7256695e-10) (0 0 0)))
0.7965	(((167.89852 -0.74788928 -3.7296876e-16) (0 0 0)) ((0.037394464 8.3949258 1.7257008e-10) (0 0 0)))
0.797	(((167.89849 -0.74784699 -3.7296891e-16) (0 0 0)) ((0.037392349 8.3949244 1.7257148e-10) (0 0 0)))
0.7975	(((167.89847 -0.74788142 -3.7296876e-16) (0 0 0)) ((0.037394071 8.3949234 1.7256819e-10) (0 0 0)))
0.798	(((167.89853 -0.74786134 -3.7296884e-16) (0 0 0)) ((0.037393067 8.3949263 1.7256822e-10) (0 0 0)))
0.7985	(((167.89849 -0.74785972 -3.7296871e-16) (0 0 0)) ((0.037392986 8.3949245 1.7256363e-10) (0 0 0)))
0.799	(((167.8985 -0.74791578 -3.7296868e-16) (0 0 0)) ((0.037395789 8.3949248 1.7256294e-10) (0 0 0)))
0.7995	(((167.89852 -0.74788804 -3.729687e-16) (0 0 0)) ((0.037394402 8.3949262 1.7256284e-10) (0 0 0)))
0.8	(((167.89848 -0.74794622 -3.7296865e-16) (0 0 0)) ((0.037397311 8.3949242 1.7256222e-10) (0 0 0)))
0.8005	(((167.89851 -0.74796497 -3.7296871e-16) (0 0 0)) ((0.037398248 8.3949256 1.7256563e-10) (0 0 0)))
0.801	(((167.8985 -0.74798363 -3.7296875e-16) (0 0 0)) ((0.037399182 8.3949249 1.7256582e-10) (0 0 0)))
0.8015	(((167.89849 -0.74802652 -3.7296878e-16) (0 0 0)) ((0.037401326 8.3949245 1.7256685e-10) (0 0 0)))
0.802	(((167.8985 -0.74803175 -3.7296882e-16) (0 0 0)) ((0.037401588 8.3949249 1.725681e-10) (0 0 0)))
0.8025	(((167.89849 -0.74805865 -3.7296883e-16) (0 0 0)) ((0.037402933 8.3949245 1.7257126e-10) (0 0 0)))
0.803	(((167.89849 -0.74806162 -3.7296883e-16) (0 0 0)) ((0.037403081 8.3949247 1.7257221e-10) (0 0 0)))
0.8035	(((167.89849 -0.74806517 -3.7296882e-16) (0 0 0)) ((0.037403259 8.3949246 1.7257228e-10) (0 0 0)))
0.804	(((167.89851 -0.74806518 -3.7296877e-16) (0 0 0)) ((0.037403259 8.3949256 1.725716e-10) (0 0 0)))
0.8045	(((167.8985 -0.74804247 -3.7296876e-16) (0 0 0)) ((0.037402123 8.3949252 1.7257297e-10) (0 0 0)))
0.805	(((167.89851 -0.74803041 -3.729687e-16) (0 0 0)) ((0.037401521 8.3949257 1.7256955e-10) (0 0 0)))
0.8055	(((167.89851 -0.74799818 -3.729687e-16) (0 0 0)) ((0.037399909 8.3949256 1.7257255e-10) (0 0 0)))
0.806	(((167.89852 -0.74797157 -3.7296864e-16) (0 0 0)) ((0.037398578 8.3949262 1.7256965e-10) (0 0 0)))
0.8065	(((167.89852 -0.74793288 -3.7296868e-16) (0 0 0)) ((0.037396644 8.3949258 1.7257469e-10) (0 0 0)))
0.807	(((167.89852 -0.74788795 -3.7296863e-16) (0 0 0)) ((0.037394398 8.3949262 1.7257119e-10) (0 0 0)))
0.8075	(((167.8985 -0.74781558 -3.7296871e-16) (0 0 0)) ((0.037390779 8.3949251 1.7257354e-10) (0 0 0)))
0.808	(((167.89851 -0.74782787 -3.7296868e-16) (0 0 0)) ((0.037391394 8.3949257 1.7257165e-10) (0 0 0)))
0.8085	(((167.89852 -0.7477363 -3.7296875e-16) (0 0 0)) ((0.037386815 8.3949259 1.7257058e-10) (0 0 0)))
0.809	(((167.89848 -0.74777237 -3.729686e-16) (0 0 0)) ((0.037388619 8.394924 1.7256591e-10) (0 0 0)))
0.8095	(((167.89852 -0.74776195 -3.7296863e-16) (0 0 0)) ((0.037388097 8.3949262 1.7256454e-10) (0 0 0)))
0.81	(((167.89852 -0.74774905 -3.7296862e-16) (0 0 0)) ((0.037387453 8.3949261 1.7256168e-10) (0 0 0)))
0.8105	(((167.89851 -0.74780775 -3.7296855e-16) (0 0 0)) ((0.037390388 8.3949253 1.7256037e-10) (0 0 0)))
0.811	(((167.89853 -0.74782478 -3.7296865e-16) (0 0 0)) ((0.037391239 8.3949264 1.7256365e-10) (0 0 0)))
0.8115	(((167.8985 -0.74784291 -3.7296871e-16) (0 0 0)) ((0.037392146 8.3949249 1.7256329e-10) (0 0 0)))
0.812	(((167.89848 -0.74792457 -3.7296875e-16) (0 0 0)) ((0.037396228 8.394924 1.7256425e-10) (0 0 0)))
0.8125	(((167.89849 -0.74792179 -3.7296882e-16) (0 0 0)) ((0.037396089 8.3949247 1.7256726e-10) (0 0 0)))
0.813	(((167.89847 -0.74798727 -3.7296887e-16) (0 0 0)) ((0.037399364 8.3949234 1.725664e-10) (0 0 0)))
0.8135	(((167.8985 -0.7480383 -3.7296884e-16) (0 0 0)) ((0.037401915 8.3949248 1.7256669e-10) (0 0 0)))
0.814	(((167.8985 -0.74803193 -3.7296888e-16) (0 0 0)) ((0.037401596 8.3949249 1.7256776e-10) (0 0 0)))
0.8145	(((167.89848 -0.74810522 -3.7296879e-16) (0 0 0)) ((0.037405261 8.3949238 1.7256736e-10) (0 0 0)))
0.815	(((167.89852 -0.748091 -3.7296879e-16) (0 0 0)) ((0.03740455 8.3949258 1.725702e-10) (0 0 0)))
0.8155	(((167.89849 -0.74810124 -3.7296875e-16) (0 0 0)) ((0.037405062 8.3949247 1.7256905e-10) (0 0 0)))
0.816	(((167.89852 -0.74812015 -3.729687e-16) (0 0 0)) ((0.037406007 8.3949258 1.7256889e-10) (0 0 0)))
0.8165	(((167.89853 -0.74807496 -3.7296871e-16) (0 0 0)) ((0.037403748 8.3949264 1.7257199e-10) (0 0 0)))
0.817	(((167.8985 -0.74807704 -3.7296863e-16) (0 0 0)) ((0.037403852 8.3949252 1.7257081e-10) (0 0 0)))
0.8175	(((167.89854 -0.74805419 -3.7296862e-16) (0 0 0)) ((0.03740271 8.3949269 1.7257228e-10) (0 0 0)))
0.818	(((167.89852 -0.7480066 -3.7296858e-16) (0 0 0)) ((0.03740033 8.3949262 1.7257112e-10) (0 0 0)))
0.8185	(((167.89852 -0.74799791 -3.7296855e-16) (0 0 0)) ((0.037399895 8.394926 1.7257024e-10) (0 0 0)))
0.819	(((167.89855 -0.74795216 -3.7296855e-16) (0 0 0)) ((0.037397608 8.3949273 1.7257037e-10) (0 0 0)))
0.8195	(((167.89851 -0.74791292 -3.7296853e-16) (0 0 0)) ((0.037395646 8.3949256 1.7257091e-10) (0 0 0)))
0.82	(((167.89853 -0.74791022 -3.7296853e-16) (0 0 0)) ((0.037395511 8.3949266 1.7256803e-10) (0 0 0)))
0.8205	(((167.89853 -0.74786032 -3.7296855e-16) (0 0 0)) ((0.037393016 8.3949265 1.7256885e-10) (0 0 0)))
0.821	(((167.89849 -0.74787066 -3.7296854e-16) (0 0 0)) ((0.037393533 8.3949245 1.7256776e-10) (0 0 0)))
0.8215	(((167.89853 -0.74785953 -3.7296858e-16) (0 0 0)) ((0.037392976 8.3949266 1.725667e-10) (0 0 0)))
0.822	(((167.8985 -0.74782815 -3.7296864e-16) (0 0 0)) ((0.037391408 8.3949251 1.7256565e-10) (0 0 0)))
0.8225	(((167.89849 -0.74787243 -3.7296863e-16) (0 0 0)) ((0.037393622 8.3949244 1.7256547e-10) (0 0 0)))
0.823	(((167.89852 -0.7478555 -3.7296871e-16) (0 0 0)) ((0.037392775 8.3949261 1.7256603e-10) (0 0 0)))
0.8235	(((167.89846 -0.74789954 -3.729687e-16) (0 0 0)) ((0.037394977 8.3949229 1.7256375e-10) (0 0 0)))
0.824	(((167.89851 -0.74792598 -3.7296873e-16) (0 0 0)) ((0.037396299 8.3949253 1.725626e-10) (0 0 0)))
0.8245	(((167.8985 -0.74791911 -3.7296882e-16) (0 0 0)) ((0.037395955 8.394925 1.7256499e-10) (0 0 0)))
0.825	(((167.89846 -0.74798646 -3.7296876e-16) (0 0 0)) ((0.037399323 8.394923 1.7256407e-10) (0 0 0)))
0.8255	(((167.89851 -0.74799315 -3.7296881e-16) (0 0 0)) ((0.037399657 8.3949255 1.7256548e-10) (0 0 0)))
0.826	(((167.89848 -0.74803442 -3.729688e-16) (0 0 0)) ((0.037401721 8.3949239 1.7256594e-10) (0 0 0)))
0.8265	(((167.89849 -0.74805686 -3.7296882e-16) (0 0 0)) ((0.037402843 8.3949246 1.7256572e-10) (0 0 0)))
0.827	(((167.8985 -0.74806747 -3.7296883e-16) (0 0 0)) ((0.037403373 8.3949248 1.725681e-10) (0 0 0)))
0.8275	(((167.89849 -0.74808293 -3.7296883e-16) (0 0 0)) ((0.037404146 8.3949246 1.7256956e-10) (0 0 0)))
0.828	(((167.8985 -0.74808226 -3.7296882e-16) (0 0 0)) ((0.037404113 8.3949251 1.7257004e-10) (0 0 0)))
0.8285	(((167.8985 -0.74807526 -3.7296881e-16) (0 0 0)) ((0.037403763 8.3949251 1.725708e-10) (0 0 0)))
0.829	(((167.89851 -0.74806238 -3.7296876e-16) (0 0 0)) ((0.037403119 8.3949255 1.7257166e-10) (0 0 0)))
0.8295	(((167.89851 -0.74804154 -3.7296875e-16) (0 0 0)) ((0.037402077 8.3949256 1.7257088e-10) (0 0 0)))
0.83	(((167.89852 -0.74801372 -3.7296869e-16) (0 0 0)) ((0.037400686 8.3949259 1.7256956e-10) (0 0 0)))
0.8305	(((167.89852 -0.74798626 -3.7296868e-16) (0 0 0)) ((0.037399313 8.394926 1.725712e-10) (0 0 0)))
0.831	(((167.89852 -0.74795026 -3.7296862e-16) (0 0 0)) ((0.037397513 8.3949262 1.7256914e-10) (0 0 0)))
0.8315	(((167.89852 -0.74792376 -3.7296865e-16) (0 0 0)) ((0.037396188 8.394926 1.7257021e-10) (0 0 0)))
0.832	(((167.89853 -0.74788941 -3.7296857e-16) (0 0 0)) ((0.03739447 8.3949263 1.7256667e-10) (0 0 0)))
0.8325	(((167.89851 -0.7478631 -3.7296865e-16) (0 0 0)) ((0.037393155 8.3949255 1.7256986e-10) (0 0 0)))
0.833	(((167.89853 -0.74787052 -3.7296857e-16) (0 0 0)) ((0.037393526 8.3949267 1.7256712e-10) (0 0 0)))
0.8335	(((167.89851 -0.74779522 -3.7296862e-16) (0 0 0)) ((0.037389761 8.3949256 1.7256653e-10) (0 0 0)))
0.834	(((167.89847 -0.74790345 -3.7296856e-16) (0 0 0)) ((0.037395173 8.3949235 1.7256572e-10) (0 0 0)))
0.8345	(((167.89858 -0.74780056 -3.7296873e-16) (0 0 0)) ((0.037390028 8.3949292 1.725653e-10) (0 0 0)))
0.835	(((167.89846 -0.74785952 -3.7296867e-16) (0 0 0)) ((0.037392976 8.394923 1.7256546e-10) (0 0 0)))
0.8355	(((167.89851 -0.74787573 -3.7296875e-16) (0 0 0)) ((0.037393786 8.3949257 1.7256558e-10) (0 0 0)))
0.836	(((167.89849 -0.74788407 -3.7296878e-16) (0 0 0)) ((0.037394204 8.3949246 1.7256509e-10) (0 0 0)))
0.8365	(((167.89847 -0.74792611 -3.7296875e-16) (0 0 0)) ((0.037396306 8.3949234 1.7256406e-10) (0 0 0)))
0.837	(((167.89852 -0.74795831 -3.7296878e-16) (0 0 0)) ((0.037397915 8.3949261 1.725639e-10) (0 0 0)))
0.8375	(((167.89849 -0.7479667 -3.7296876e-16) (0 0 0)) ((0.037398335 8.3949244 1.7256444e-10) (0 0 0)))
0.838	(((167.8985 -0.74802447 -3.7296873e-16) (0 0 0)) ((0.037401223 8.3949249 1.72564e-10) (0 0 0)))
0.8385	(((167.89852 -0.74803387 -3.7296874e-16) (0 0 0)) ((0.037401693 8.3949262 1.7256365e-10) (0 0 0)))
0.839	(((167.89848 -0.74806855 -3.7296871e-16) (0 0 0)) ((0.037403428 8.3949242 1.7256629e-10) (0 0 0)))
0.8395	(((167.89852 -0.74809066 -3.7296871e-16) (0 0 0)) ((0.037404533 8.3949261 1.7256898e-10) (0 0 0)))
0.84	(((167.89851 -0.74807718 -3.7296875e-16) (0 0 0)) ((0.037403859 8.3949255 1.725697e-10) (0 0 0)))
0.8405	(((167.89849 -0.74811726 -3.7296871e-16) (0 0 0)) ((0.037405863 8.3949245 1.7256879e-10) (0 0 0)))
0.841	(((167.89852 -0.74810043 -3.7296871e-16) (0 0 0)) ((0.037405021 8.3949258 1.7257103e-10) (0 0 0)))
0.8415	(((167.8985 -0.74810028 -3.7296869e-16) (0 0 0)) ((0.037405014 8.3949251 1.7256924e-10) (0 0 0)))
0.842	(((167.89852 -0.74809265 -3.7296868e-16) (0 0 0)) ((0.037404632 8.3949258 1.7256936e-10) (0 0 0)))
0.8425	(((167.89852 -0.74806483 -3.7296865e-16) (0 0 0)) ((0.037403242 8.394926 1.7257191e-10) (0 0 0)))
0.843	(((167.89852 -0.74804329 -3.7296863e-16) (0 0 0)) ((0.037402165 8.394926 1.7257201e-10) (0 0 0)))
0.8435	(((167.89853 -0.74802066 -3.7296859e-16) (0 0 0)) ((0.037401033 8.3949264 1.7257e-10) (0 0 0)))
0.844	(((167.89852 -0.74798915 -3.7296859e-16) (0 0 0)) ((0.037399457 8.3949261 1.7257128e-10) (0 0 0)))
0.8445	(((167.89852 -0.74796813 -3.7296855e-16) (0 0 0)) ((0.037398407 8.3949262 1.7257031e-10) (0 0 0)))
0.845	(((167.89852 -0.74794466 -3.7296857e-16) (0 0 0)) ((0.037397233 8.394926 1.7256842e-10) (0 0 0)))
0.8455	(((167.89852 -0.74792512 -3.7296854e-16) (0 0 0)) ((0.037396256 8.3949259 1.725669e-10) (0 0 0)))
0.846	(((167.89851 -0.74791565 -3.7296859e-16) (0 0 0)) ((0.037395782 8.3949256 1.725668e-10) (0 0 0)))
0.8465	(((167.89851 -0.74790478 -3.7296855e-16) (0 0 0)) ((0.037395239 8.3949257 1.7256387e-10) (0 0 0)))
0.847	(((167.8985 -0.74790709 -3.7296859e-16) (0 0 0)) ((0.037395355 8.394925 1.725649e-10) (0 0 0)))
0.8475	(((167.89851 -0.7479217 -3.7296861e-16) (0 0 0)) ((0.037396085 8.3949254 1.7256504e-10) (0 0 0)))
0.848	(((167.8985 -0.74793167 -3.7296866e-16) (0 0 0)) ((0.037396583 8.394925 1.7256371e-10) (0 0 0)))
0.8485	(((167.8985 -0.74795728 -3.7296864e-16) (0 0 0)) ((0.037397864 8.394925 1.7256389e-10) (0 0 0)))
0.849	(((167.89849 -0.74798976 -3.7296871e-16) (0 0 0)) ((0.037399488 8.3949247 1.7256394e-10) (0 0 0)))
0.8495	(((167.8985 -0.74801267 -3.7296867e-16) (0 0 0)) ((0.037400634 8.3949251 1.7256334e-10) (0 0 0)))
0.85	(((167.89849 -0.74805482 -3.7296874e-16) (0 0 0)) ((0.037402741 8.3949244 1.725665e-10) (0 0 0)))
0.8505	(((167.89852 -0.74811192 -3.7296871e-16) (0 0 0)) ((0.037405596 8.3949262 1.7256459e-10) (0 0 0)))
0.851	(((167.89849 -0.74806134 -3.7296871e-16) (0 0 0)) ((0.037403067 8.3949244 1.7256678e-10) (0 0 0)))
0.8515	(((167.89845 -0.74822799 -3.7296866e-16) (0 0 0)) ((0.037411399 8.3949226 1.7256537e-10) (0 0 0)))
0.852	(((167.89855 -0.74813008 -3.7296874e-16) (0 0 0)) ((0.037406504 8.3949273 1.7256814e-10) (0 0 0)))
0.8525	(((167.89844 -0.74818086 -3.7296881e-16) (0 0 0)) ((0.037409043 8.3949222 1.7257259e-10) (0 0 0)))
0.853	(((167.89853 -0.74817015 -3.7296873e-16) (0 0 0)) ((0.037408508 8.3949265 1.7257075e-10) (0 0 0)))
0.8535	(((167.89851 -0.74813309 -3.729688e-16) (0 0 0)) ((0.037406654 8.3949253 1.7257187e-10) (0 0 0)))
0.854	(((167.8985 -0.74815136 -3.7296868e-16) (0 0 0)) ((0.037407568 8.3949249 1.7257119e-10) (0 0 0)))
0.8545	(((167.89854 -0.7481136 -3.7296865e-16) (0 0 0)) ((0.03740568 8.3949269 1.7257007e-10) (0 0 0)))
0.855	(((167.89851 -0.74807351 -3.7296859e-16) (0 0 0)) ((0.037403675 8.3949257 1.7256732e-10) (0 0 0)))
0.8555	(((167.89852 -0.74807551 -3.7296852e-16) (0 0 0)) ((0.037403775 8.3949259 1.7256917e-10) (0 0 0)))
0.856	(((167.89855 -0.74803157 -3.7296853e-16) (0 0 0)) ((0.037401578 8.3949274 1.7256804e-10) (0 0 0)))
0.8565	(((167.89852 -0.74800472 -3.7296849e-16) (0 0 0)) ((0.037400236 8.3949259 1.7257024e-10) (0 0 0)))
0.857	(((167.89852 -0.74801829 -3.7296847e-16) (0 0 0)) ((0.037400915 8.3949262 1.7256751e-10) (0 0 0)))
0.8575	(((167.89853 -0.74796843 -3.7296853e-16) (0 0 0)) ((0.037398422 8.3949266 1.7256766e-10) (0 0 0)))
0.858	(((167.8985 -0.74798507 -3.7296853e-16) (0 0 0)) ((0.037399253 8.3949251 1.7256734e-10) (0 0 0)))
0.8585	(((167.89851 -0.74796474 -3.7296859e-16) (0 0 0)) ((0.037398237 8.3949257 1.7256649e-10) (0 0 0)))
0.859	(((167.8985 -0.74797174 -3.729686e-16) (0 0 0)) ((0.037398587 8.394925 1.7256742e-10) (0 0 0)))
