# Time	Cd	Cl	Cm
0.659	0.043640821	0.00013709328	0
0.6595	0.043639157	0.00013722327	0
0.66	0.043637488	0.00013735118	0
0.6605	0.043635812	0.00013747701	0
0.661	0.04363413	0.00013760078	0
0.6615	0.043632442	0.00013772248	0
0.662	0.043630748	0.00013784212	0
0.6625	0.043629049	0.00013795971	0
0.663	0.043627344	0.00013807526	0
0.6635	0.043625633	0.00013818876	0
0.664	0.043623916	0.00013830022	0
0.6645	0.043622194	0.00013840965	0
0.665	0.043620466	0.00013851705	0
0.6655	0.043618734	0.00013862244	0
0.666	0.043616995	0.00013872579	0
0.6665	0.043615251	0.00013882713	0
0.667	0.043613502	0.00013892646	0
0.6675	0.043611748	0.00013902378	0
0.668	0.043609989	0.00013911909	0
0.6685	0.043608224	0.00013921239	0
0.669	0.043606455	0.00013930365	0
0.6695	0.043604681	0.00013939289	0
0.67	0.043602902	0.00013948015	0
0.6705	0.043601119	0.00013956537	0
0.671	0.04359933	0.0001396486	0
0.6715	0.043597537	0.00013972984	0
0.672	0.043595739	0.00013980909	0
0.6725	0.043593937	0.00013988636	0
0.673	0.04359213	0.00013996165	0
0.6735	0.043590319	0.00014003495	0
0.674	0.043588503	0.00014010629	0
0.6745	0.043586683	0.00014017565	0
0.675	0.043584859	0.00014024303	0
0.6755	0.043583031	0.00014030845	0
0.676	0.043581199	0.00014037191	0
0.6765	0.043579362	0.0001404334	0
0.677	0.043577521	0.00014049292	0
0.6775	0.043575677	0.00014055049	0
0.678	0.043573828	0.0001406061	0
0.6785	0.043571976	0.00014065975	0
0.679	0.043570125	0.00014071189	0
0.6795	0.04356827	0.00014076211	0
0.68	0.043566412	0.00014081042	0
0.6805	0.043564549	0.00014085682	0
0.681	0.043562683	0.00014090131	0
0.6815	0.043560814	0.00014094388	0
0.682	0.043558941	0.00014098455	0
0.6825	0.043557064	0.0001410233	0
0.683	0.043555184	0.00014106015	0
0.6835	0.043553301	0.00014109508	0
0.684	0.043551414	0.0001411281	0
0.6845	0.043549524	0.00014115921	0
0.685	0.043547658	0.00014118763	0
0.6855	0.043545831	0.00014121297	0
0.686	0.043544	0.00014123639	0
0.6865	0.043542186	0.00014124746	0
0.687	0.043540377	0.00014125203	0
0.6875	0.043538564	0.00014125475	0
0.688	0.043536747	0.00014125566	0
0.6885	0.043534927	0.00014125478	0
0.689	0.043533105	0.00014124776	0
0.6895	0.043531304	0.00014123034	0
0.69	0.043529521	0.00014123308	0
0.6905	0.043527765	0.00014123118	0
0.691	0.043526004	0.00014122747	0
0.6915	0.043524239	0.00014122194	0
0.692	0.043522471	0.00014121462	0
0.6925	0.043520748	0.00014120556	0
0.693	0.043519039	0.00014119461	0
0.6935	0.043517325	0.00014118172	0
0.694	0.043515607	0.00014116691	0
0.6945	0.043513884	0.00014115016	0
0.695	0.043512157	0.00014113149	0
0.6955	0.043510426	0.00014111088	0
0.696	0.04350869	0.00014108833	0
0.6965	0.043506949	0.00014106386	0
0.697	0.043505204	0.00014103745	0
0.6975	0.043503455	0.00014100912	0
0.698	0.043501701	0.00014097885	0
0.6985	0.043499943	0.00014094665	0
0.699	0.043498181	0.00014091253	0
0.6995	0.043496414	0.00014087648	0
0.7	0.043494643	0.00014083853	0
0.7005	0.043492868	0.0001407987	0
0.701	0.043491089	0.00014075694	0
0.7015	0.043489305	0.00014071325	0
0.702	0.043487518	0.00014066765	0
0.7025	0.043485726	0.00014062012	0
0.703	0.04348393	0.00014057067	0
0.7035	0.04348213	0.0001405193	0
0.704	0.043480326	0.00014046601	0
0.7045	0.043478519	0.00014041081	0
0.705	0.043476747	0.00014035843	0
0.7055	0.043474975	0.0001403049	0
0.706	0.043473198	0.00014024971	0
0.7065	0.043471417	0.00014019284	0
0.707	0.043469632	0.00014013431	0
0.7075	0.043467841	0.00014007409	0
0.708	0.043466047	0.00014001219	0
0.7085	0.043464247	0.00013994861	0
0.709	0.043462443	0.00013988335	0
0.7095	0.043460643	0.00013980778	0
0.71	0.043458842	0.00013972489	0
0.7105	0.043457038	0.00013964034	0
0.711	0.043455229	0.00013955412	0
0.7115	0.043453416	0.00013946625	0
0.712	0.043451599	0.00013937671	0
0.7125	0.043449777	0.00013928552	0
0.713	0.043447951	0.00013919267	0
0.7135	0.043446121	0.00013909816	0
0.714	0.043444287	0.00013900198	0
0.7145	0.043442449	0.00013890414	0
0.715	0.043440606	0.00013880463	0
0.7155	0.04343876	0.00013870344	0
0.716	0.04343691	0.00013860059	0
0.7165	0.043435056	0.00013849606	0
0.717	0.043433197	0.00013838985	0
0.7175	0.043431382	0.00013828247	0
0.718	0.043429574	0.00013817393	0
0.7185	0.043427762	0.00013806417	0
0.719	0.043425946	0.00013795316	0
0.7195	0.043424125	0.00013784088	0
0.72	0.0434223	0.00013772728	0
0.7205	0.04342047	0.00013761236	0
0.721	0.04341865	0.00013751106	0
0.7215	0.043416851	0.00013743654	0
0.722	0.043415047	0.00013736017	0
0.7225	0.043413238	0.00013728192	0
0.723	0.043411424	0.00013720174	0
0.7235	0.043409605	0.00013711959	0
0.724	0.043407782	0.00013703545	0
0.7245	0.043405953	0.00013694931	0
0.725	0.04340412	0.00013686114	0
0.7255	0.043402282	0.00013677093	0
0.726	0.043400439	0.00013667868	0
0.7265	0.043398591	0.00013658437	0
0.727	0.043396739	0.000136488	0
0.7275	0.043394883	0.00013638957	0
0.728	0.043393022	0.00013628906	0
0.7285	0.043391156	0.00013618647	0
0.729	0.043389286	0.0001360818	0
0.7295	0.043387411	0.00013597502	0
0.73	0.043385533	0.00013586611	0
0.7305	0.043383649	0.00013575512	0
0.731	0.043381762	0.00013564204	0
0.7315	0.043379871	0.00013552687	0
0.732	0.043377975	0.00013540963	0
0.7325	0.043376075	0.0001352903	0
0.733	0.043374171	0.00013516889	0
0.7335	0.043372263	0.00013504541	0
0.734	0.043370351	0.00013491984	0
0.7345	0.043368438	0.00013479725	0
0.735	0.043366537	0.00013465247	0
0.7355	0.043364636	0.00013449944	0
0.736	0.043362732	0.00013434443	0
0.7365	0.043360823	0.00013418749	0
0.737	0.043358911	0.00013402862	0
0.7375	0.043356995	0.00013386784	0
0.738	0.043355075	0.00013370517	0
0.7385	0.043353151	0.00013354062	0
0.739	0.043351224	0.00013337419	0
0.7395	0.043349293	0.0001332059	0
0.74	0.043347358	0.00013303576	0
0.7405	0.043345419	0.00013286378	0
0.741	0.043343477	0.00013268996	0
0.7415	0.043341531	0.00013251431	0
0.742	0.043339582	0.00013232837	0
0.7425	0.043337631	0.0001321138	0
0.743	0.043335677	0.00013189763	0
0.7435	0.043333739	0.00013167407	0
0.744	0.043331832	0.000131478	0
0.7445	0.043329927	0.00013128406	0
0.745	0.043328019	0.000131089	0
0.7455	0.043326107	0.00013089279	0
0.746	0.043324192	0.00013069542	0
0.7465	0.043322274	0.00013049687	0
0.747	0.043320353	0.00013029714	0
0.7475	0.043318429	0.00013009623	0
0.748	0.043316501	0.00012989414	0
0.7485	0.04331457	0.00012969086	0
0.749	0.043312636	0.00012948638	0
0.7495	0.043310698	0.00012928071	0
0.75	0.043308758	0.00012907385	0
0.7505	0.043306814	0.00012886579	0
0.751	0.043304868	0.00012865653	0
0.7515	0.043302918	0.00012844607	0
0.752	0.043300965	0.0001282344	0
0.7525	0.043299009	0.00012802154	0
0.753	0.04329705	0.00012780747	0
0.7535	0.043295088	0.00012759219	0
0.754	0.043293123	0.00012737572	0
0.7545	0.043291155	0.00012715803	0
0.755	0.043289184	0.00012693915	0
0.7555	0.04328721	0.00012671905	0
0.756	0.043285234	0.00012649775	0
0.7565	0.043283254	0.00012627525	0
0.757	0.043281271	0.00012605154	0
0.7575	0.043279286	0.00012582663	0
0.758	0.043277298	0.00012560052	0
0.7585	0.043275307	0.0001253732	0
0.759	0.043273313	0.00012514468	0
0.7595	0.043271316	0.00012491495	0
0.76	0.043269317	0.00012468403	0
0.7605	0.043267315	0.00012445191	0
0.761	0.043265318	0.00012424296	0
0.7615	0.043263319	0.00012403323	0
0.762	0.043261317	0.00012382203	0
0.7625	0.043259313	0.00012360936	0
0.763	0.043257306	0.00012339519	0
0.7635	0.043255297	0.00012317952	0
0.764	0.043253284	0.00012296235	0
0.7645	0.043251269	0.00012274368	0
0.765	0.043249252	0.0001225235	0
0.7655	0.043247232	0.00012230182	0
0.766	0.043245209	0.00012207863	0
0.7665	0.043243184	0.00012185394	0
0.767	0.043241157	0.00012162775	0
0.7675	0.043239127	0.00012140005	0
0.768	0.043237094	0.00012117086	0
0.7685	0.043235059	0.00012094017	0
0.769	0.043233021	0.00012070799	0
0.7695	0.043230982	0.00012047424	0
0.77	0.04322895	0.00012023696	0
0.7705	0.043226916	0.00011999829	0
0.771	0.04322484	0.0001197137	0
0.7715	0.043222722	0.00011938367	0
0.772	0.043220602	0.00011905375	0
0.7725	0.043218482	0.00011872399	0
0.773	0.043216361	0.00011839434	0
0.7735	0.043214239	0.00011806479	0
0.774	0.043212133	0.00011771146	0
0.7745	0.04321004	0.00011733798	0
0.775	0.043207946	0.00011696474	0
0.7755	0.04320585	0.00011659179	0
0.776	0.043203754	0.00011621912	0
0.7765	0.043201657	0.00011584674	0
0.777	0.043199558	0.00011547464	0
0.7775	0.043197459	0.00011510281	0
0.778	0.043195358	0.00011473124	0
0.7785	0.043193256	0.00011435993	0
0.779	0.043191153	0.00011398885	0
0.7795	0.043189048	0.00011361799	0
0.78	0.043186943	0.00011324734	0
0.7805	0.043184836	0.00011287689	0
0.781	0.043182728	0.00011250662	0
0.7815	0.043180619	0.00011213651	0
0.782	0.043178509	0.00011176652	0
0.7825	0.043176398	0.00011139579	0
0.783	0.043174286	0.00011102517	0
0.7835	0.043172243	0.00011067134	0
0.784	0.043170209	0.00011032036	0
0.7845	0.043168174	0.00010996928	0
0.785	0.043166138	0.00010961807	0
0.7855	0.043164101	0.00010926671	0
0.786	0.043162063	0.00010891517	0
0.7865	0.043160023	0.00010856346	0
0.787	0.043157982	0.00010821154	0
0.7875	0.043155939	0.00010785942	0
0.788	0.043153895	0.00010750709	0
0.7885	0.043151849	0.00010715452	0
0.789	0.043149802	0.00010680173	0
0.7895	0.043147754	0.00010644868	0
0.79	0.043145703	0.00010609538	0
0.7905	0.043143652	0.00010574182	0
0.791	0.043141599	0.00010538799	0
0.7915	0.043139541	0.0001050382	0
0.792	0.043137411	0.0001047655	0
0.7925	0.043135281	0.00010449117	0
0.793	0.043133154	0.0001042196	0
0.7935	0.04313103	0.00010394929	0
0.794	0.043128906	0.00010367697	0
0.7945	0.04312678	0.00010340268	0
0.795	0.043124655	0.00010312641	0
0.7955	0.043122528	0.0001028482	0
0.796	0.043120401	0.00010256807	0
0.7965	0.043118274	0.00010228605	0
0.797	0.043116146	0.00010200217	0
0.7975	0.043114018	0.00010171646	0
0.798	0.043111889	0.00010142894	0
0.7985	0.043109759	0.00010113965	0
0.799	0.043107629	0.00010084861	0
0.7995	0.043105499	0.00010055585	0
0.8	0.043103368	0.00010026141	0
0.8005	0.043101236	9.9965306e-05	0
0.801	0.043099104	9.9667571e-05	0
0.8015	0.043096972	9.936823e-05	0
0.802	0.043094839	9.9067313e-05	0
0.8025	0.043092705	9.8764846e-05	0
0.803	0.043090572	9.8461404e-05	0
0.8035	0.043088438	9.8156809e-05	0
0.804	0.043086303	9.785076e-05	0
0.8045	0.043084168	9.754328e-05	0
0.805	0.043082032	9.7234392e-05	0
0.8055	0.043079896	9.6924118e-05	0
0.806	0.043077759	9.6612483e-05	0
0.8065	0.043075622	9.6299507e-05	0
0.807	0.043073484	9.5985215e-05	0
0.8075	0.043071345	9.5669628e-05	0
0.808	0.043069206	9.5352768e-05	0
0.8085	0.043067066	9.5034657e-05	0
0.809	0.043064925	9.4715315e-05	0
0.8095	0.043062784	9.4394763e-05	0
0.81	0.043060642	9.4073022e-05	0
0.8105	0.0430585	9.3750111e-05	0
0.811	0.043056356	9.3426051e-05	0
0.8115	0.043054212	9.310086e-05	0
0.812	0.043052068	9.2774557e-05	0
0.8125	0.043049922	9.2447161e-05	0
0.813	0.043047776	9.211869e-05	0
0.8135	0.043045629	9.1789161e-05	0
0.814	0.043043482	9.1458593e-05	0
0.8145	0.043041333	9.1127001e-05	0
0.815	0.043039186	9.0791803e-05	0
0.8155	0.043037042	9.0449987e-05	0
0.816	0.043034898	9.010718e-05	0
0.8165	0.043032752	8.9763411e-05	0
0.817	0.043030606	8.9418705e-05	0
0.8175	0.043028459	8.9073079e-05	0
0.818	0.043026312	8.8726554e-05	0
0.8185	0.043024163	8.8379144e-05	0
0.819	0.043022014	8.8030868e-05	0
0.8195	0.043019864	8.7681739e-05	0
0.82	0.043017713	8.7331778e-05	0
0.8205	0.043015561	8.6980996e-05	0
0.821	0.043013408	8.6629404e-05	0
0.8215	0.043011255	8.6277016e-05	0
0.822	0.043009101	8.5923842e-05	0
0.8225	0.043006946	8.5569896e-05	0
0.823	0.04300479	8.521519e-05	0
0.8235	0.043002634	8.4859734e-05	0
0.824	0.043000476	8.450354e-05	0
0.8245	0.042998318	8.4146619e-05	0
0.825	0.042996159	8.3789004e-05	0
0.8255	0.042993999	8.3430699e-05	0
0.826	0.042991839	8.3087894e-05	0
0.8265	0.042989678	8.2748071e-05	0
0.827	0.042987516	8.2407489e-05	0
0.8275	0.042985354	8.2066135e-05	0
0.828	0.042983192	8.1724021e-05	0
0.8285	0.042981029	8.1381151e-05	0
0.829	0.042978865	8.1037532e-05	0
0.8295	0.042976701	8.0693173e-05	0
0.83	0.042974536	8.0348082e-05	0
0.8305	0.042972372	8.0003368e-05	0
0.831	0.042970211	7.9664238e-05	0
0.8315	0.042968051	7.9324439e-05	0
0.832	0.042965889	7.8983965e-05	0
0.8325	0.042963727	7.8642817e-05	0
0.833	0.042961565	7.8300997e-05	0
0.8335	0.042959402	7.7958508e-05	0
0.834	0.042957238	7.7615356e-05	0
0.8345	0.042955074	7.7271544e-05	0
0.835	0.042952909	7.6927078e-05	0
0.8355	0.042950744	7.6581968e-05	0
0.836	0.042948578	7.6236214e-05	0
0.8365	0.042946411	7.5889821e-05	0
0.837	0.042944244	7.5542796e-05	0
0.8375	0.042942077	7.5195144e-05	0
0.838	0.042939909	7.484687e-05	0
0.8385	0.04293774	7.449798e-05	0
0.839	0.04293557	7.4148479e-05	0
0.8395	0.0429334	7.3798371e-05	0
0.84	0.04293123	7.3447663e-05	0
0.8405	0.042929059	7.309636e-05	0
0.841	0.042926887	7.2744465e-05	0
0.8415	0.042924715	7.2391964e-05	0
0.842	0.042922542	7.2038854e-05	0
0.8425	0.042920369	7.168517e-05	0
0.843	0.042918195	7.1330917e-05	0
0.8435	0.042916021	7.0976098e-05	0
0.844	0.042913846	7.062072e-05	0
0.8445	0.042911689	7.0263967e-05	0
0.845	0.04290955	6.9905755e-05	0
0.8455	0.04290741	6.9546953e-05	0
0.846	0.04290527	6.9187588e-05	0
0.8465	0.04290315	6.8833729e-05	0
0.847	0.042901031	6.8479857e-05	0
0.8475	0.04289891	6.8125399e-05	0
0.848	0.042896789	6.7770358e-05	0
0.8485	0.042894667	6.7414734e-05	0
0.849	0.042892544	6.7058527e-05	0
0.8495	0.04289042	6.6701741e-05	0
0.85	0.042888312	6.6352059e-05	0
0.8505	0.042886212	6.6005595e-05	0
0.851	0.042884109	6.5658142e-05	0
0.8515	0.042882005	6.5309709e-05	0
0.852	0.0428799	6.4960178e-05	0
0.8525	0.042877793	6.4609589e-05	0
0.853	0.042875685	6.425804e-05	0
0.8535	0.042873575	6.3905535e-05	0
0.854	0.042871464	6.355208e-05	0
0.8545	0.042869351	6.3197678e-05	0
0.855	0.042867237	6.2842335e-05	0
0.8555	0.042865121	6.2486055e-05	0
0.856	0.042863004	6.2128844e-05	0
0.8565	0.042860885	6.1770706e-05	0
0.857	0.042858765	6.1411636e-05	0
0.8575	0.042856643	6.1051647e-05	0
0.858	0.04285452	6.0690746e-05	0
0.8585	0.042852396	6.0328939e-05	0
0.859	0.04285027	5.9966231e-05	0
0.8595	0.042848143	5.9602627e-05	0
0.86	0.042846015	5.9238131e-05	0
0.8605	0.042843885	5.8872749e-05	0
0.861	0.042841754	5.8506509e-05	0
0.8615	0.042839622	5.8139419e-05	0
0.862	0.042837489	5.7771458e-05	0
0.8625	0.042835354	5.7402628e-05	0
0.863	0.042833219	5.7032936e-05	0
0.8635	0.042831082	5.6662386e-05	0
0.864	0.042828943	5.6290983e-05	0
0.8645	0.042826804	5.5918731e-05	0
0.865	0.042824663	5.5545637e-05	0
0.8655	0.042822522	5.5171704e-05	0
0.866	0.042820379	5.4796938e-05	0
0.8665	0.042818235	5.4421343e-05	0
0.867	0.04281609	5.4044925e-05	0
0.8675	0.042813944	5.3667686e-05	0
0.868	0.042811797	5.3289634e-05	0
0.8685	0.042809648	5.2910771e-05	0
0.869	0.042807499	5.2531102e-05	0
0.8695	0.042805349	5.2150632e-05	0
0.87	0.042803197	5.1769356e-05	0
0.8705	0.042801045	5.1387287e-05	0
0.871	0.042798892	5.100443e-05	0
0.8715	0.042796737	5.0620789e-05	0
0.872	0.042794582	5.0236368e-05	0
0.8725	0.042792426	4.9851172e-05	0
0.873	0.042790269	4.9465205e-05	0
0.8735	0.04278811	4.9078471e-05	0
0.874	0.042785951	4.8690974e-05	0
0.8745	0.042783791	4.8302719e-05	0
0.875	0.042781631	4.791371e-05	0
0.8755	0.042779469	4.752395e-05	0
0.876	0.042777307	4.7132963e-05	0
0.8765	0.042775146	4.6739739e-05	0
0.877	0.042772984	4.634579e-05	0
0.8775	0.042770821	4.5951123e-05	0
0.878	0.042768657	4.5555746e-05	0
0.8785	0.042766493	4.5159662e-05	0
0.879	0.042764327	4.4762875e-05	0
0.8795	0.042762161	4.4365389e-05	0
0.88	0.042759994	4.3967208e-05	0
0.8805	0.042757825	4.3568335e-05	0
0.881	0.042755656	4.3168775e-05	0
0.8815	0.042753487	4.276853e-05	0
0.882	0.042751316	4.2367604e-05	0
0.8825	0.042749145	4.1966001e-05	0
0.883	0.042746972	4.1563723e-05	0
0.8835	0.0427448	4.1160774e-05	0
0.884	0.042742626	4.0757156e-05	0
0.8845	0.042740451	4.0352873e-05	0
0.885	0.042738276	3.9947928e-05	0
0.8855	0.0427361	3.9542324e-05	0
0.886	0.042733924	3.9136063e-05	0
0.8865	0.042731746	3.8729148e-05	0
0.887	0.042729568	3.8321582e-05	0
0.8875	0.042727389	3.7913368e-05	0
0.888	0.04272521	3.7504507e-05	0
0.8885	0.04272303	3.7095004e-05	0
0.889	0.042720849	3.668486e-05	0
0.8895	0.042718668	3.6274078e-05	0
0.89	0.042716486	3.586266e-05	0
0.8905	0.042714304	3.5450609e-05	0
0.891	0.04271212	3.5037927e-05	0
0.8915	0.042709937	3.4624616e-05	0
0.892	0.042707752	3.4210679e-05	0
0.8925	0.042705568	3.3796084e-05	0
0.893	0.042703382	3.338082e-05	0
0.8935	0.042701196	3.2964932e-05	0
0.894	0.042698998	3.2553804e-05	0
0.8945	0.042696795	3.214448e-05	0
0.895	0.042694591	3.1734573e-05	0
0.8955	0.042692386	3.1324064e-05	0
0.896	0.042690181	3.0912953e-05	0
0.8965	0.042687976	3.0501241e-05	0
0.897	0.042685768	3.0083218e-05	0
0.8975	0.042683554	2.9649073e-05	0
0.898	0.04268134	2.9214302e-05	0
0.8985	0.042679125	2.877892e-05	0
0.899	0.042676909	2.8342943e-05	0
0.8995	0.042674693	2.7906379e-05	0
0.9	0.042672477	2.7469234e-05	0
0.9005	0.04267026	2.7031513e-05	0
0.901	0.042668042	2.6593218e-05	0
0.9015	0.042665824	2.6154351e-05	0
0.902	0.042663606	2.5714915e-05	0
0.9025	0.042661387	2.527491e-05	0
0.903	0.042659168	2.4834338e-05	0
0.9035	0.042656949	2.4393778e-05	0
0.904	0.04265473	2.3952836e-05	0
0.9045	0.042652511	2.3511171e-05	0
0.905	0.042650292	2.3068784e-05	0
0.9055	0.042648072	2.2625677e-05	0
0.906	0.042645853	2.2181977e-05	0
0.9065	0.042643637	2.1737733e-05	0
0.907	0.04264142	2.1292744e-05	0
0.9075	0.042639203	2.0847009e-05	0
0.908	0.042636985	2.0400527e-05	0
0.9085	0.042634768	1.9953301e-05	0
0.909	0.04263255	1.9505331e-05	0
0.9095	0.042630331	1.905662e-05	0
0.91	0.042628113	1.8607171e-05	0
0.9105	0.042625894	1.8156985e-05	0
0.911	0.042623675	1.7706066e-05	0
0.9115	0.042621455	1.7254416e-05	0
0.912	0.042619236	1.6802039e-05	0
0.9125	0.042617016	1.6348936e-05	0
0.913	0.042614796	1.5895111e-05	0
0.9135	0.042612576	1.5440566e-05	0
0.914	0.042610355	1.4985305e-05	0
0.9145	0.042608134	1.452933e-05	0
0.915	0.042605914	1.4072644e-05	0
0.9155	0.042603693	1.361525e-05	0
0.916	0.042601472	1.315715e-05	0
0.9165	0.04259925	1.2698348e-05	0
0.917	0.042597029	1.2238843e-05	0
0.9175	0.042594807	1.1778637e-05	0
0.918	0.042592586	1.1317733e-05	0
0.9185	0.042590364	1.0856136e-05	0
0.919	0.042588142	1.0393849e-05	0
0.9195	0.042585921	9.9308754e-06	0
0.92	0.042583699	9.4672191e-06	0
0.9205	0.042581477	9.002883e-06	0
0.921	0.042579255	8.53787e-06	0
0.9215	0.042577033	8.0721827e-06	0
0.922	0.04257481	7.6058236e-06	0
0.9225	0.042572588	7.1387951e-06	0
0.923	0.042570366	6.6710995e-06	0
0.9235	0.042568144	6.2027387e-06	0
0.924	0.042565922	5.7337149e-06	0
0.9245	0.0425637	5.26403e-06	0
0.925	0.042561477	4.7936859e-06	0
0.9255	0.042559255	4.3226845e-06	0
0.926	0.042557033	3.8510275e-06	0
0.9265	0.042554811	3.3787169e-06	0
0.927	0.042552589	2.9057544e-06	0
0.9275	0.042550367	2.4321416e-06	0
0.928	0.042548145	1.9578805e-06	0
0.9285	0.042545923	1.4829726e-06	0
0.929	0.042543701	1.0074198e-06	0
0.9295	0.04254148	5.3122361e-07	0
0.93	0.042539258	5.4385865e-08	0
0.9305	0.042537036	-4.2309179e-07	0
0.931	0.042534815	-9.0120767e-07	0
0.9315	0.042532594	-1.3799601e-06	0
0.932	0.042530384	-1.8829111e-06	0
0.9325	0.04252818	-2.3934417e-06	0
0.933	0.042525977	-2.9046244e-06	0
0.9335	0.042523776	-3.4162791e-06	0
0.934	0.042521574	-3.928383e-06	0
0.9345	0.042519373	-4.4409285e-06	0
0.935	0.042517171	-4.9539109e-06	0
0.9355	0.04251497	-5.4672574e-06	0
0.936	0.042512769	-5.9807808e-06	0
0.9365	0.042510569	-6.4947111e-06	0
0.937	0.042508369	-7.0090542e-06	0
0.9375	0.042506169	-7.5238123e-06	0
0.938	0.042503969	-8.0389862e-06	0
0.9385	0.04250177	-8.5545752e-06	0
0.939	0.042499571	-9.0705778e-06	0
0.9395	0.042497372	-9.5869961e-06	0
0.94	0.042495173	-1.0103832e-05	0
0.9405	0.042492974	-1.0621088e-05	0
0.941	0.042490776	-1.1138765e-05	0
0.9415	0.042488578	-1.1656865e-05	0
0.942	0.04248638	-1.2175391e-05	0
0.9425	0.042484183	-1.2694344e-05	0
0.943	0.042481986	-1.3213725e-05	0
0.9435	0.042479789	-1.3733537e-05	0
0.944	0.042477591	-1.4253936e-05	0
0.9445	0.042475394	-1.47748e-05	0
0.945	0.042473197	-1.5296102e-05	0
0.9455	0.042471001	-1.5817843e-05	0
0.946	0.042468804	-1.6340024e-05	0
0.9465	0.042466608	-1.6862647e-05	0
0.947	0.042464413	-1.7385713e-05	0
0.9475	0.042462217	-1.7909224e-05	0
0.948	0.042460022	-1.843318e-05	0
0.9485	0.042457828	-1.8957583e-05	0
0.949	0.042455633	-1.9482435e-05	0
0.9495	0.042453439	-2.0007736e-05	0
0.95	0.042451245	-2.0533487e-05	0
0.9505	0.042449052	-2.1059689e-05	0
0.951	0.042446859	-2.1586344e-05	0
0.9515	0.042444666	-2.2113451e-05	0
0.952	0.042442474	-2.2641012e-05	0
0.9525	0.042440282	-2.3169028e-05	0
0.953	0.04243809	-2.3697498e-05	0
0.9535	0.042435899	-2.4226424e-05	0
0.954	0.042433708	-2.4755804e-05	0
0.9545	0.042431517	-2.528564e-05	0
0.955	0.042429327	-2.5815934e-05	0
0.9555	0.042427137	-2.6346685e-05	0
0.956	0.042424947	-2.6877895e-05	0
0.9565	0.042422758	-2.7409563e-05	0
0.957	0.042420569	-2.7941689e-05	0
0.9575	0.04241838	-2.8474274e-05	0
0.958	0.042416192	-2.9007318e-05	0
0.9585	0.042414004	-2.954082e-05	0
0.959	0.042411817	-3.0074781e-05	0
0.9595	0.04240963	-3.0609201e-05	0
0.96	0.042407444	-3.1144079e-05	0
0.9605	0.042405258	-3.1679415e-05	0
0.961	0.042403072	-3.2215209e-05	0
0.9615	0.042400887	-3.2751461e-05	0
0.962	0.042398702	-3.3288171e-05	0
0.9625	0.042396517	-3.3825337e-05	0
0.963	0.042394333	-3.4362961e-05	0
0.9635	0.04239215	-3.490104e-05	0
0.964	0.042389967	-3.5439576e-05	0
0.9645	0.042387784	-3.5978567e-05	0
0.965	0.042385601	-3.6518013e-05	0
0.9655	0.04238342	-3.7057913e-05	0
0.966	0.042381238	-3.7598267e-05	0
0.9665	0.042379057	-3.8139074e-05	0
0.967	0.042376877	-3.8680333e-05	0
0.9675	0.042374697	-3.9222045e-05	0
0.968	0.042372517	-3.9764207e-05	0
0.9685	0.042370338	-4.0306819e-05	0
0.969	0.042368159	-4.0849882e-05	0
0.9695	0.042365981	-4.1393392e-05	0
0.97	0.042363803	-4.1937351e-05	0
0.9705	0.042361626	-4.2481757e-05	0
0.971	0.042359449	-4.3026608e-05	0
0.9715	0.042357273	-4.3571905e-05	0
0.972	0.042355097	-4.4117647e-05	0
0.9725	0.042352921	-4.4663831e-05	0
0.973	0.042350746	-4.5210458e-05	0
0.9735	0.042348572	-4.5757526e-05	0
0.974	0.042346398	-4.6305034e-05	0
0.9745	0.042344224	-4.6852982e-05	0
0.975	0.042342051	-4.7401368e-05	0
0.9755	0.042339878	-4.7950186e-05	0
0.976	0.042337705	-4.8499441e-05	0
0.9765	0.042335523	-4.9049405e-05	0
0.977	0.04233334	-4.9599781e-05	0
0.9775	0.042331156	-5.0150487e-05	0
0.978	0.042328973	-5.0701527e-05	0
0.9785	0.04232679	-5.1252902e-05	0
0.979	0.042324608	-5.1804607e-05	0
0.9795	0.042322426	-5.2356642e-05	0
0.98	0.042320245	-5.2909006e-05	0
0.9805	0.042318064	-5.3461701e-05	0
0.981	0.042315888	-5.4016059e-05	0
0.9815	0.042313713	-5.4570902e-05	0
0.982	0.042311538	-5.5126054e-05	0
0.9825	0.042309363	-5.5681522e-05	0
0.983	0.042307188	-5.6237307e-05	0
0.9835	0.042305014	-5.6793412e-05	0
0.984	0.042302839	-5.7349839e-05	0
0.9845	0.042300664	-5.7906589e-05	0
0.985	0.042298517	-5.8458898e-05	0
0.9855	0.042296407	-5.9005423e-05	0
0.986	0.042294297	-5.955209e-05	0
0.9865	0.042292188	-6.0098887e-05	0
0.987	0.042290079	-6.0645826e-05	0
0.9875	0.042287971	-6.1192928e-05	0
0.988	0.042285863	-6.1740196e-05	0
0.9885	0.042283756	-6.2287654e-05	0
0.989	0.042281649	-6.2835292e-05	0
0.9895	0.042279543	-6.3383109e-05	0
0.99	0.042277437	-6.3931107e-05	0
0.9905	0.042275331	-6.447929e-05	0
0.991	0.042273226	-6.5027657e-05	0
0.9915	0.042271122	-6.5576213e-05	0
0.992	0.042269036	-6.6115986e-05	0
0.9925	0.042266953	-6.6654308e-05	0
0.993	0.04226487	-6.719297e-05	0
0.9935	0.042262788	-6.7731969e-05	0
0.994	0.042260707	-6.8271314e-05	0
0.9945	0.042258626	-6.8811013e-05	0
