# Time	forces(pressure, viscous) moment(pressure, viscous)
0.4975	(((34.896245 -10.039049 1.1964057e-18) (0.20022698 -0.016347341 2.3945841e-20)) ((0.10039049 0.34896245 4.1264388e-07) (0.00016347341 0.0020022698 -0.00050617638)))
0.498	(((34.632289 -7.9255682 5.3195779e-18) (0.19936506 -0.016503969 2.0644631e-20)) ((0.079255682 0.34632289 3.7818331e-07) (0.00016503969 0.0019936506 -0.00054523547)))
0.4985	(((34.803729 -4.6751676 1.1181135e-17) (0.19852168 -0.01469121 1.0711488e-20)) ((0.046751676 0.34803729 2.9552999e-07) (0.0001469121 0.0019852168 -0.00052941106)))
0.499	(((35.144068 -0.68455824 1.8320044e-17) (0.19813902 -0.011116455 -2.743774e-21)) ((0.0068455824 0.35144068 7.0616207e-08) (0.00011116455 0.0019813902 -0.00046188005)))
0.4995	(((35.478138 3.400413 2.5385928e-17) (0.19839815 -0.0061342636 -3.0162411e-21)) ((-0.03400413 0.35478138 -2.099412e-07) (6.1342636e-05 0.0019839815 -0.00033956997)))
0.5	(((35.561818 6.9030423 3.0931335e-17) (0.19898884 -0.00019957918 -3.6841597e-21)) ((-0.069030423 0.35561818 -4.0733024e-07) (1.9957918e-06 0.0019898884 -0.00015125805)))
0.5005	(((35.497959 9.3886052 3.4258148e-17) (0.19964111 0.00580998 -3.7733721e-21)) ((-0.093886052 0.35497959 -4.8320345e-07) (-5.80998e-05 0.0019964111 6.9525564e-05)))
0.501	(((35.367554 10.712348 3.5358777e-17) (0.20017301 0.010988723 -1.1104636e-21)) ((-0.10712348 0.35367554 -4.7770221e-07) (-0.00010988723 0.0020017301 0.00027299937)))
0.5015	(((35.143841 10.861735 3.447624e-17) (0.20027402 0.014714831 8.5916801e-21)) ((-0.10861735 0.35143841 -4.4603281e-07) (-0.00014714831 0.0020027402 0.00042712386)))
0.502	(((34.931141 9.8053814 3.171763e-17) (0.19987836 0.016610096 2.0216322e-20)) ((-0.098053814 0.34931141 -4.0988287e-07) (-0.00016610096 0.0019987836 0.00052152509)))
0.5025	(((34.816914 7.4468816 2.7085799e-17) (0.19914463 0.016422283 2.7405065e-20)) ((-0.074468816 0.34816914 -3.7118019e-07) (-0.00016422283 0.0019914463 0.00055239018)))
0.503	(((35.121656 4.0019356 2.0813139e-17) (0.19850221 0.01426678 3.0289455e-20)) ((-0.040019356 0.35121656 -2.6619658e-07) (-0.0001426678 0.0019850221 0.00052807061)))
0.5035	(((35.470746 -0.090880938 1.3616038e-17) (0.19837234 0.010367257 3.5405975e-20)) ((0.00090880938 0.35470746 -2.2459899e-08) (-0.00010367257 0.0019837234 0.00044959873)))
0.504	(((35.812874 -4.1458898 6.8341025e-18) (0.19880728 0.0051080612 4.5234905e-20)) ((0.041458898 0.35812874 2.6201911e-07) (-5.1080612e-05 0.0019880728 0.00031156984)))
0.5045	(((35.918394 -7.4878385 1.8513945e-18) (0.19951475 -0.00098017747 4.7187954e-20)) ((0.074878385 0.35918394 4.3220813e-07) (9.8017747e-06 0.0019951475 0.00010838891)))
0.505	(((35.75578 -9.7222074 -8.7383914e-19) (0.2002313 -0.0068987057 3.5429717e-20)) ((0.097222074 0.3575578 4.8506746e-07) (6.8987057e-05 0.002002313 -0.00011341874)))
0.5055	(((35.471083 -10.792697 -1.5538449e-18) (0.20066631 -0.011814197 2.3199934e-20)) ((0.10792697 0.35471083 4.6637898e-07) (0.00011814197 0.0020066631 -0.00030837484)))
0.506	(((35.107042 -10.7028 -4.3035971e-19) (0.20056616 -0.015168045 2.2919992e-20)) ((0.107028 0.35107042 4.338873e-07) (0.00015168045 0.0020056616 -0.000448688)))
0.5065	(((34.76342 -9.4120693 2.4934516e-18) (0.19993432 -0.016644246 2.3510336e-20)) ((0.094120693 0.3476342 3.9986783e-07) (0.00016644246 0.0019993432 -0.00052838386)))
0.507	(((34.627373 -6.8385774 7.2835426e-18) (0.1990149 -0.016062013 1.8070216e-20)) ((0.068385774 0.34627373 3.6067203e-07) (0.00016062013 0.001990149 -0.00054646207)))
0.5075	(((34.916561 -3.2645752 1.3709025e-17) (0.19825835 -0.013573115 5.1124951e-21)) ((0.032645752 0.34916561 2.2857452e-07) (0.00013573115 0.0019825835 -0.00051015768)))
0.508	(((35.238323 0.83903496 2.0987947e-17) (0.1981543 -0.0094584663 -2.6530716e-21)) ((-0.0083903496 0.35238323 -2.8484231e-08) (9.4584663e-05 0.001981543 -0.00042637081)))
0.5085	(((35.519973 4.7950581 2.7683112e-17) (0.1985641 -0.0040402447 -2.9307121e-21)) ((-0.047950581 0.35519973 -2.9924635e-07) (4.0402447e-05 0.001985641 -0.00027830737)))
0.509	(((35.528169 7.9701116 3.2451638e-17) (0.19918301 0.0020772067 -3.9721701e-21)) ((-0.079701116 0.35528169 -4.5025912e-07) (-2.0772067e-05 0.0019918301 -6.9027483e-05)))
0.5095	(((35.42874 10.024756 3.4925377e-17) (0.19983893 0.0078706096 -3.509945e-21)) ((-0.10024756 0.3542874 -4.8879528e-07) (-7.8706096e-05 0.0019983893 0.00014957344)))
0.51	(((35.286696 10.922352 3.5274967e-17) (0.20023472 0.012586032 1.1366334e-21)) ((-0.10922352 0.35286696 -4.6463892e-07) (-0.00012586032 0.0020023472 0.0003381227)))
0.5105	(((35.04198 10.642004 3.3710193e-17) (0.20014944 0.015682175 1.3396313e-20)) ((-0.10642004 0.3504198 -4.3287018e-07) (-0.00015682175 0.0020014944 0.00047075619)))
0.511	(((34.830548 9.1213584 3.0264997e-17) (0.19959705 0.016825868 2.3080719e-20)) ((-0.091213584 0.34830548 -3.9593924e-07) (-0.00016825868 0.0019959705 0.00054106584)))
0.5115	(((34.892399 6.3090529 2.4981643e-17) (0.19884916 0.015891311 2.9603397e-20)) ((-0.063090529 0.34892399 -3.5039665e-07) (-0.00015891311 0.0019884916 0.00055108832)))
0.512	(((35.2491 2.5556902 1.8226211e-17) (0.19831112 0.013028625 3.0859462e-20)) ((-0.025556902 0.352491 -1.8859292e-07) (-0.00013028625 0.0019831112 0.00050285142)))
0.5125	(((35.593221 -1.602798 1.1016537e-17) (0.19844747 0.0085969901 3.9017488e-20)) ((0.01602798 0.35593221 8.3484989e-08) (-8.5969901e-05 0.0019844747 0.0004065188)))
0.513	(((35.848759 -5.4802247 4.7280937e-18) (0.19903369 0.002931375 4.747969e-20)) ((0.054802247 0.35848759 3.3942245e-07) (-2.931375e-05 0.0019903369 0.00024229207)))
0.5135	(((35.90905 -8.4563442 5.4672753e-19) (0.19976423 -0.0032631261 4.4178484e-20)) ((0.084563442 0.3590905 4.6561237e-07) (3.2631261e-05 0.0019976423 2.2241822e-05)))
0.514	(((35.663077 -10.2606 -1.3768621e-18) (0.20043781 -0.0089036313 3.0508521e-20)) ((0.102606 0.35663077 4.824403e-07) (8.9036313e-05 0.0020043781 -0.00019383679)))
0.5145	(((35.348905 -10.903821 -1.3709404e-18) (0.20068684 -0.01329254 2.0425437e-20)) ((0.10903821 0.35348905 4.5467338e-07) (0.0001329254 0.0020068684 -0.00037002712)))
0.515	(((34.98191 -10.38513 4.019664e-19) (0.20038003 -0.015983457 2.3961695e-20)) ((0.1038513 0.3498191 4.2270139e-07) (0.00015983457 0.0020038003 -0.00048780214)))
0.5155	(((34.662637 -8.6242822 4.0150866e-18) (0.19959196 -0.016695787 2.225122e-20)) ((0.086242822 0.34662637 3.9092957e-07) (0.00016695787 0.0019959196 -0.0005432483)))
0.516	(((34.719833 -5.6385622 9.4331898e-18) (0.19869616 -0.015390304 1.4551314e-20)) ((0.056385622 0.34719833 3.3357441e-07) (0.00015390304 0.0019869616 -0.00054121164)))
0.5165	(((35.061111 -1.7916784 1.6345773e-17) (0.19811984 -0.012233412 -8.0092194e-22)) ((0.017916784 0.35061111 1.4151128e-07) (0.00012233412 0.0019811984 -0.00048413939)))
0.517	(((35.396089 2.3328907 2.3574372e-17) (0.19825802 -0.0075975852 -2.8194995e-21)) ((-0.023328907 0.35396089 -1.3427422e-07) (7.5975852e-05 0.0019825802 -0.00037924725)))
0.5175	(((35.55453 6.059173 2.9675467e-17) (0.19880311 -0.0018294157 -3.1523419e-21)) ((-0.06059173 0.3555453 -3.690341e-07) (1.8294157e-05 0.0019880311 -0.00020618222)))
0.518	(((35.516822 8.8517054 3.3623574e-17) (0.19944877 0.0042871642 -4.1307216e-21)) ((-0.088517054 0.35516822 -4.7572572e-07) (-4.2871642e-05 0.0019944877 1.284704e-05)))
0.5185	(((35.423466 10.487427 3.5287014e-17) (0.20005664 0.0097709873 -2.3856758e-21)) ((-0.10487427 0.35423466 -4.8152383e-07) (-9.7709873e-05 0.0020005664 0.00022517404)))
0.519	(((35.214577 10.949264 3.4914943e-17) (0.20028651 0.013927667 5.1439348e-21)) ((-0.10949264 0.35214577 -4.5531732e-07) (-0.00013927667 0.0020028651 0.00039390962)))
0.5195	(((34.986718 10.223159 3.2655777e-17) (0.20001711 0.016334995 1.760639e-20)) ((-0.10223159 0.34986718 -4.2042365e-07) (-0.00016334995 0.0020001711 0.00050414774)))
0.52	(((34.81582 8.2124928 2.8513418e-17) (0.1993396 0.016699359 2.5833187e-20)) ((-0.082124928 0.3481582 -3.8543854e-07) (-0.00016699359 0.001993396 0.00055101077)))
0.5205	(((35.026909 5.0128359 2.2627177e-17) (0.19863783 0.01504964 3.0009082e-20)) ((-0.050128359 0.35026909 -3.0927301e-07) (-0.0001504964 0.0019863783 0.00054152536)))
0.521	(((35.405973 1.0246506 1.5544123e-17) (0.19830727 0.011560584 3.2553484e-20)) ((-0.010246506 0.35405973 -9.1466326e-08) (-0.00011560584 0.0019830727 0.00047486159)))
0.5215	(((35.75727 -3.1052031 8.5334e-18) (0.19864824 0.0066274054 4.2691095e-20)) ((0.031052031 0.3575727 1.8823485e-07) (-6.6274054e-05 0.0019864824 0.00035514778)))
0.522	(((35.906494 -6.6883922 2.9780764e-18) (0.19933341 0.00068503963 4.7582378e-20)) ((0.066883922 0.35906494 3.9744317e-07) (-6.8503963e-06 0.0019933341 0.00016784809)))
0.5225	(((35.843774 -9.2428253 -3.6454911e-19) (0.2000632 -0.005385173 3.9052721e-20)) ((0.092428253 0.35843774 4.794616e-07) (5.385173e-05 0.002000632 -5.4766223e-05)))
0.523	(((35.568403 -10.623967 -1.5590851e-18) (0.20061526 -0.010637239 2.6422811e-20)) ((0.10623967 0.35568403 4.7535189e-07) (0.00010637239 0.0020061526 -0.00026062959)))
0.5235	(((35.213553 -10.8413 -9.0086021e-19) (0.20066552 -0.014439824 2.188159e-20)) ((0.108413 0.35213553 4.4402394e-07) (0.00014439824 0.0020066552 -0.000416318)))
0.524	(((34.865198 -9.8794939 1.5365074e-18) (0.20016381 -0.016438788 2.3835944e-20)) ((0.098794939 0.34865198 4.088882e-07) (0.00016438788 0.0020016381 -0.00051231672)))
0.5245	(((34.624469 -7.6379592 5.8436816e-18) (0.19928008 -0.016393289 1.9974026e-20)) ((0.076379592 0.34624469 3.727069e-07) (0.00016393289 0.0019928008 -0.00054547849)))
0.525	(((34.836283 -4.2970792 1.185986e-17) (0.19845843 -0.014397789 9.2301961e-21)) ((0.042970792 0.34836283 2.7875352e-07) (0.00014397789 0.0019845843 -0.00052445418)))
0.5255	(((35.17136 -0.26843032 1.9051282e-17) (0.19815304 -0.010673892 -2.6608024e-21)) ((0.0026843032 0.3517136 4.4566976e-08) (0.00010673892 0.0019815304 -0.0004527228)))
0.526	(((35.499099 3.7878122 2.6033072e-17) (0.19844968 -0.005571481 -3.1147807e-21)) ((-0.037878122 0.35499099 -2.3743045e-07) (5.571481e-05 0.0019844968 -0.0003236375)))
0.5265	(((35.554496 7.2019878 3.1364079e-17) (0.19904571 0.00041893683 -3.819525e-21)) ((-0.072019878 0.35554496 -4.2058031e-07) (-4.1893683e-06 0.0019904571 -0.00012928341)))
0.527	(((35.477495 9.5696256 3.4456458e-17) (0.19970075 0.0063737864 -3.7844458e-21)) ((-0.095696256 0.35477495 -4.8585359e-07) (-6.3737864e-05 0.0019970075 9.1294419e-05)))
0.5275	(((35.346058 10.776187 3.5348825e-17) (0.20019996 0.01143063 -5.1572598e-22)) ((-0.10776187 0.35346058 -4.7453083e-07) (-0.0001143063 0.0020019996 0.00029099161)))
0.528	(((35.11563 10.809124 3.4279532e-17) (0.20024987 0.014990088 9.9146715e-21)) ((-0.10809124 0.3511563 -4.4199511e-07) (-0.00014990088 0.0020024987 0.00043949592)))
0.5285	(((34.903262 9.6281232 3.1335302e-17) (0.19980969 0.016685986 2.1023975e-20)) ((-0.096281232 0.34903262 -4.0543346e-07) (-0.00016685986 0.0019980969 0.00052761666)))
0.529	(((34.825958 7.1422872 2.6521251e-17) (0.19905941 0.016291126 2.8013517e-20)) ((-0.071422872 0.34825958 -3.6635985e-07) (-0.00016291126 0.0019905941 0.00055252386)))
0.5295	(((35.153887 3.6109182 2.0113394e-17) (0.19844098 0.013952214 3.0355689e-20)) ((-0.036109182 0.35153887 -2.471952e-07) (-0.00013952214 0.0019844098 0.0005226371)))
0.53	(((35.493595 -0.50838279 1.2896915e-17) (0.19838398 0.0099070105 3.6381637e-20)) ((0.0050838279 0.35493595 5.2206231e-09) (-9.9070105e-05 0.0019838398 0.00043961305)))
0.5305	(((35.822037 -4.5238576 6.2270187e-18) (0.19886093 0.0045299416 4.6030924e-20)) ((0.045238576 0.35822037 2.8483516e-07) (-4.5299416e-05 0.0019886093 0.0002943576)))
0.531	(((35.916421 -7.7705812 1.460132e-18) (0.1995793 -0.0016011383 4.6526274e-20)) ((0.077705812 0.35916421 4.424688e-07) (1.6011383e-05 0.001995793 8.5765022e-05)))
0.5315	(((35.72227 -9.8861406 -1.0402013e-18) (0.20028882 -0.0074535707 3.4088428e-20)) ((0.098861406 0.3572227 4.8537067e-07) (7.4535707e-05 0.0020028882 -0.00013499565)))
0.532	(((35.43532 -10.842688 -1.5335936e-18) (0.2006749 -0.012237067 2.1863246e-20)) ((0.10842688 0.3543532 4.6218936e-07) (0.00012237067 0.002006749 -0.00032551491)))
0.5325	(((35.066636 -10.637715 -2.3570882e-19) (0.20051828 -0.015416541 2.3301012e-20)) ((0.10637715 0.35066636 4.3047136e-07) (0.00015416541 0.0020051828 -0.00045977452)))
0.533	(((34.722729 -9.2221906 2.8728402e-18) (0.19983937 -0.016689406 2.3302171e-20)) ((0.092221906 0.34722729 3.9669143e-07) (0.00016689406 0.0019983937 -0.00053290163)))
0.5335	(((34.644677 -6.530981 7.8360455e-18) (0.19892171 -0.015910472 1.7260852e-20)) ((0.06530981 0.34644677 3.5463061e-07) (0.00015910472 0.0019892171 -0.0005455665)))
0.534	(((34.950634 -2.8753834 1.440947e-17) (0.19819751 -0.013226638 3.3535296e-21)) ((0.028753834 0.34950634 2.0612143e-07) (0.00013226638 0.0019819751 -0.00050237428)))
0.5345	(((35.273996 1.2419301 2.1695061e-17) (0.19816668 -0.0089706918 -2.6985692e-21)) ((-0.012419301 0.35273996 -5.8015711e-08) (8.9706918e-05 0.0019816668 -0.00041379156)))
0.535	(((35.524702 5.1486586 2.8258161e-17) (0.19861852 -0.0034455245 -2.6564844e-21)) ((-0.051486586 0.35524702 -3.2071559e-07) (3.4455245e-05 0.0019861852 -0.00025873041)))
0.5355	(((35.520901 8.2250656 3.2805684e-17) (0.19923955 0.0026988702 -3.9150666e-21)) ((-0.082250656 0.35520901 -4.6001003e-07) (-2.6988702e-05 0.0019923955 -4.4911247e-05)))
0.536	(((35.427835 10.166553 3.5056129e-17) (0.19989288 0.0084164989 -3.2388329e-21)) ((-0.10166553 0.35427835 -4.8871219e-07) (-8.4164989e-05 0.0019989288 0.00017212495)))
0.5365	(((35.27214 10.944895 3.5200537e-17) (0.20024494 0.012989029 1.8134907e-21)) ((-0.10944895 0.3527214 -4.606516e-07) (-0.00012989029 0.0020024494 0.00035558905)))
0.537	(((35.024656 10.546398 3.3452257e-17) (0.20010862 0.015898948 1.463375e-20)) ((-0.10546398 0.35024656 -4.2984508e-07) (-0.00015898948 0.0020010862 0.0004818148)))
0.5375	(((34.820635 8.8948373 2.9818507e-17) (0.19951895 0.0168311 2.3843268e-20)) ((-0.088948373 0.34820635 -3.9375304e-07) (-0.000168311 0.0019951895 0.0005454808)))
0.538	(((34.929099 5.9718294 2.4363368e-17) (0.19878019 0.015698449 2.9717592e-20)) ((-0.059718294 0.34929099 -3.4160086e-07) (-0.00015698449 0.0019878019 0.00055001022)))
0.5385	(((35.299041 2.1471292 1.7508057e-17) (0.19827681 0.012642071 3.1015965e-20)) ((-0.021471292 0.35299041 -1.6343294e-07) (-0.00012642071 0.0019827681 0.00049435763)))
0.539	(((35.64649 -2.0106529 1.0331774e-17) (0.1984837 0.0080752528 3.993725e-20)) ((0.020106529 0.3564649 1.1316939e-07) (-8.0752528e-05 0.001984837 0.00039269226)))
0.5395	(((35.875972 -5.8185959 4.2254678e-18) (0.19911081 0.0023210977 4.7562401e-20)) ((0.058185959 0.35875972 3.5763867e-07) (-2.3210977e-05 0.0019911081 0.00022181473)))
0.54	(((35.893678 -8.6847331 2.6691968e-19) (0.19984959 -0.0038522126 4.2824134e-20)) ((0.086847331 0.35893678 4.7143151e-07) (3.8522126e-05 0.0019984959 8.2563198e-07)))
0.5405	(((35.650534 -10.375124 -1.4510953e-18) (0.20049451 -0.0094040714 2.919326e-20)) ((0.10375124 0.35650534 4.7846192e-07) (9.4040714e-05 0.0020049451 -0.00021351454)))
0.541	(((35.314719 -10.903218 -1.2704543e-18) (0.200689 -0.013636601 2.0862295e-20)) ((0.10903218 0.35314719 4.5279827e-07) (0.00013636601 0.00200689 -0.00038409038)))
0.5415	(((34.95464 -10.264927 6.8393665e-19) (0.20032843 -0.01614213 2.400149e-20)) ((0.10264927 0.3495464 4.1948929e-07) (0.0001614213 0.0020032843 -0.00049594226)))
0.542	(((34.65196 -8.372471 4.4884855e-18) (0.19951077 -0.016645907 2.1699901e-20)) ((0.08372471 0.3465196 3.8686467e-07) (0.00016645907 0.0019951077 -0.00054514316)))
0.5425	(((34.750172 -5.2834795 1.0078625e-17) (0.19863207 -0.015150114 1.3163645e-20)) ((0.052834795 0.34750172 3.2051627e-07) (0.00015150114 0.0019863207 -0.00053799181)))
0.543	(((35.094693 -1.3764354 1.7089843e-17) (0.19812041 -0.011835825 -2.3472611e-21)) ((0.013764354 0.35094693 1.1400583e-07) (0.00011835825 0.0019812041 -0.00047714069)))
0.5435	(((35.432608 2.739756 2.4266595e-17) (0.19830833 -0.0070652498 -2.8877589e-21)) ((-0.02739756 0.35432608 -1.6239385e-07) (7.0652498e-05 0.0019830833 -0.00036571506)))
0.544	(((35.555049 6.3846248 3.0163233e-17) (0.19887371 -0.0012289526 -3.4228688e-21)) ((-0.063846248 0.35555049 -3.8360566e-07) (1.2289526e-05 0.0019887371 -0.00018683013)))
0.5445	(((35.508123 9.0643224 3.3881064e-17) (0.19951983 0.0048495589 -4.1321782e-21)) ((-0.090643224 0.35508123 -4.7850407e-07) (-4.8495589e-05 0.0019951983 3.2665956e-05)))
0.545	(((35.401432 10.585707 3.5335567e-17) (0.2001025 0.01022923 -1.9851126e-21)) ((-0.10585707 0.35401432 -4.8066659e-07) (-0.0001022923 0.002001025 0.00024232519)))
0.5455	(((35.185318 10.930305 3.4770914e-17) (0.20028585 0.01422816 6.3883684e-21)) ((-0.10930305 0.35185318 -4.5198361e-07) (-0.0001422816 0.0020028585 0.00040563797)))
0.546	(((34.961631 10.082883 3.2326653e-17) (0.19996728 0.016447371 1.859074e-20)) ((-0.10082883 0.34961631 -4.162537e-07) (-0.00016447371 0.0019996728 0.00051004102)))
0.5465	(((34.812576 7.9404515 2.7998643e-17) (0.19926721 0.016606199 2.6404918e-20)) ((-0.079404515 0.34812576 -3.7985491e-07) (-0.00016606199 0.0019926721 0.00055097335)))
0.547	(((35.060472 4.6461803 2.1963503e-17) (0.19858648 0.014767723 3.0115434e-20)) ((-0.046461803 0.35060472 -2.9392308e-07) (-0.00014767723 0.0019858648 0.00053620287)))
0.5475	(((35.429065 0.61272541 1.4827334e-17) (0.19833082 0.011124178 3.3638764e-20)) ((-0.0061272541 0.35429065 -6.613909e-08) (-0.00011124178 0.0019833082 0.00046539116)))
0.548	(((35.777649 -3.4947609 7.8920611e-18) (0.19870825 0.0060677387 4.3667745e-20)) ((0.034947609 0.35777649 2.1636865e-07) (-6.0677387e-05 0.0019870825 0.0003391284)))
0.5485	(((35.910167 -6.9908766 2.5465246e-18) (0.19940489 6.8616602e-05 4.7488058e-20)) ((0.069908766 0.35910167 4.1110682e-07) (-6.8616602e-07 0.0019940489 0.00014606748)))
0.549	(((35.813624 -9.4270725 -5.6529583e-19) (0.20013087 -0.0059509825 3.7693785e-20)) ((0.094270725 0.35813624 4.8193971e-07) (5.9509825e-05 0.0020013087 -7.6627572e-05)))
0.5495	(((35.527575 -10.69217 -1.566035e-18) (0.20063908 -0.011079336 2.5279524e-20)) ((0.1069217 0.35527575 4.7233635e-07) (0.00011079336 0.0020063908 -0.00027846065)))
0.55	(((35.172127 -10.797142 -7.3712576e-19) (0.20063264 -0.014718548 2.2268419e-20)) ((0.10797142 0.35172127 4.4015807e-07) (0.00014718548 0.0020063264 -0.00042854961)))
0.5505	(((34.831645 -9.7128085 1.8818118e-18) (0.20008272 -0.016527554 2.3723503e-20)) ((0.097128085 0.34831645 4.056236e-07) (0.00016527554 0.0020008272 -0.00051869665)))
0.551	(((34.614549 -7.3470911 6.3679301e-18) (0.19918053 -0.016280459 1.931415e-20)) ((0.073470911 0.34614549 3.6771071e-07) (0.00016280459 0.0019918053 -0.00054595908)))
0.5515	(((34.866717 -3.9181892 1.2537216e-17) (0.19838154 -0.014106037 7.7593842e-21)) ((0.039181892 0.34866717 2.6098022e-07) (0.00014106037 0.0019838154 -0.00051977252)))
0.552	(((35.193353 0.14364963 1.9771621e-17) (0.1981517 -0.01023619 -2.6474746e-21)) ((-0.0014364963 0.35193353 1.8099416e-08) (0.0001023619 0.001981517 -0.0004437431)))
0.5525	(((35.51371 4.1682741 2.666229e-17) (0.19848496 -0.0050138669 -3.2328569e-21)) ((-0.041682741 0.3551371 -2.6370788e-07) (5.0138669e-05 0.0019848496 -0.00030765331)))
0.553	(((35.543358 7.4953314 3.1783073e-17) (0.19908623 0.0010319335 -3.8940431e-21)) ((-0.074953314 0.35543358 -4.3300208e-07) (-1.0319335e-05 0.0019908623 -0.00010723288)))
0.5535	(((35.455516 9.7480726 3.4647707e-17) (0.19974343 0.0069330813 -3.7311143e-21)) ((-0.097480726 0.35455516 -4.8815833e-07) (-6.9330813e-05 0.0019974343 0.00011300175)))
0.554	(((35.323215 10.840537 3.5337906e-17) (0.20021017 0.01187045 8.7404745e-23)) ((-0.10840537 0.35323215 -4.7138399e-07) (-0.0001187045 0.0020021017 0.00030893638)))
0.5545	(((35.087101 10.755977 3.4081194e-17) (0.20021182 0.01526301 1.1241699e-20)) ((-0.10755977 0.35087101 -4.3844183e-07) (-0.0001526301 0.0020021182 0.00045174406)))
0.555	(((34.873309 9.4494431 3.0950596e-17) (0.19973017 0.01675487 2.1814205e-20)) ((-0.094494431 0.34873309 -4.0155049e-07) (-0.0001675487 0.0019973017 0.00053324946)))
0.5555	(((34.845788 6.8360614 2.5953041e-17) (0.19897545 0.016155685 2.8663914e-20)) ((-0.068360614 0.34845788 -3.6140382e-07) (-0.00016155685 0.0019897545 0.00055251119)))
0.556	(((35.185579 3.2164743 1.9406608e-17) (0.1983842 0.013623709 3.0572425e-20)) ((-0.032164743 0.35185579 -2.2690801e-07) (-0.00013623709 0.001983842 0.00051629506)))
0.5565	(((35.52819 -0.92613523 1.2177587e-17) (0.19840117 0.0094292579 3.7399974e-20)) ((0.0092613523 0.3552819 3.3792805e-08) (-9.4292579e-05 0.0019840117 0.00042836263)))
0.557	(((35.824667 -4.895196 5.6352677e-18) (0.1989184 0.0039371826 4.6824238e-20)) ((0.04895196 0.35824667 3.0611283e-07) (-3.9371826e-05 0.001989184 0.00027587369)))
0.5575	(((35.923471 -8.0455931 1.0835848e-18) (0.19964618 -0.0022304429 4.5809364e-20)) ((0.080455931 0.35923471 4.5230151e-07) (2.2304429e-05 0.0019964618 6.2188063e-05)))
0.558	(((35.693779 -10.04103 -1.1901267e-18) (0.20034731 -0.0080098316 3.2748836e-20)) ((0.1004103 0.35693779 4.8505184e-07) (8.0098316e-05 0.0020034731 -0.00015708044)))
0.5585	(((35.404435 -10.881306 -1.4938339e-18) (0.20068126 -0.012653605 2.0427589e-20)) ((0.10881306 0.35404435 4.5782425e-07) (0.00012653605 0.0020068126 -0.00034275097)))
0.559	(((35.030903 -10.5604 -2.1684474e-20) (0.20046751 -0.015652775 2.364391e-20)) ((0.105604 0.35030903 4.2731948e-07) (0.00015652775 0.0020046751 -0.00047078929)))
0.5595	(((34.693395 -9.0164238 3.2755724e-18) (0.1997455 -0.016717577 2.3003674e-20)) ((0.090164238 0.34693395 3.9418719e-07) (0.00016717577 0.001997455 -0.00053724591)))
0.56	(((34.67294 -6.2113243 8.4066368e-18) (0.19883436 -0.015740715 1.6416544e-20)) ((0.062113243 0.3467294 3.4838809e-07) (0.00015740715 0.0019883436 -0.00054442751)))
0.5605	(((34.99116 -2.4808456 1.5116825e-17) (0.19814663 -0.012863757 1.6193862e-21)) ((0.024808456 0.3499116 1.8275444e-07) (0.00012863757 0.0019814663 -0.00049424256)))
0.561	(((35.317125 1.642794 2.2395753e-17) (0.19818775 -0.0084688828 -2.7207487e-21)) ((-0.01642794 0.35317125 -8.7509486e-08) (8.4688828e-05 0.0019818775 -0.00040049331)))
0.5615	(((35.536801 5.4924555 2.8809336e-17) (0.19867914 -0.0028442494 -2.5447814e-21)) ((-0.054924555 0.35536801 -3.4102228e-07) (2.8442494e-05 0.0019867914 -0.00023850971)))
0.562	(((35.518167 8.465679 3.3130922e-17) (0.1993073 0.0033126419 -3.870067e-21)) ((-0.08465679 0.35518167 -4.6769886e-07) (-3.3126419e-05 0.001993073 -2.1115814e-05)))
0.5625	(((35.431572 10.294254 3.5161647e-17) (0.1999515 0.0089484775 -2.8986862e-21)) ((-0.10294254 0.35431572 -4.871565e-07) (-8.9484775e-05 0.001999515 0.00019417736)))
0.563	(((35.253688 10.953403 3.5109604e-17) (0.20026148 0.0133678 3.1008059e-21)) ((-0.10953403 0.35253688 -4.5986926e-07) (-0.000133678 0.0020026148 0.00037202075)))
0.5635	(((35.013574 10.430839 3.3165444e-17) (0.20007556 0.016089721 1.5844888e-20)) ((-0.10430839 0.35013574 -4.2714194e-07) (-0.00016089721 0.0020007556 0.00049210675)))
0.564	(((34.818193 8.644552 2.9339266e-17) (0.19944837 0.016806418 2.4637082e-20)) ((-0.08644552 0.34818193 -3.9174874e-07) (-0.00016806418 0.0019944837 0.00054926408)))
0.5645	(((34.964392 5.6148554 2.3718326e-17) (0.19871866 0.01547886 2.9821172e-20)) ((-0.056148554 0.34964392 -3.3153642e-07) (-0.0001547886 0.0019871866 0.00054856045)))
0.565	(((35.342863 1.7220508 1.676613e-17) (0.19828027 0.012253422 3.1595909e-20)) ((-0.017220508 0.35342863 -1.3803317e-07) (-0.00012253422 0.0019828027 0.00048847284)))
0.5655	(((35.693938 -2.4329158 9.6377985e-18) (0.19854206 0.0075406496 4.0987507e-20)) ((0.024329158 0.35693938 1.4129314e-07) (-7.5406496e-05 0.0019854206 0.00037982871)))
0.566	(((35.890699 -6.1610903 3.7299707e-18) (0.19919705 0.0017032162 4.7605917e-20)) ((0.061610903 0.35890699 3.7376814e-07) (-1.7032162e-05 0.0019919705 0.00020222277)))
0.5665	(((35.872956 -8.9132844 -1.4013266e-21) (0.19993367 -0.0044390883 4.1375488e-20)) ((0.089132844 0.35872956 4.7529829e-07) (4.4390883e-05 0.0019993367 -1.9534268e-05)))
