# Time	forces(pressure, viscous) moment(pressure, viscous)
0.08145	(((25.166079 -0.60947964 1.88891e-16) (9.5159143 0.004886202 -1.2203166e-18)) ((0.030473982 1.2583039 -0.43330886) (-0.0002443101 0.47579571 -0.00034155857)))
0.0815	(((25.166079 -0.60947964 1.88891e-16) (9.5159143 0.0048862037 -1.2203166e-18)) ((0.030473982 1.2583039 -0.43330886) (-0.00024431018 0.47579571 -0.00034156138)))
0.08155	(((25.166079 -0.60947774 1.8889101e-16) (9.5159143 0.0048862118 -1.2203166e-18)) ((0.030473887 1.2583039 -0.43331308) (-0.00024431059 0.47579571 -0.00034155731)))
0.0816	(((25.166078 -0.60946629 1.88891e-16) (9.5159142 0.0048862145 -1.2203166e-18)) ((0.030473315 1.2583039 -0.43330332) (-0.00024431072 0.47579571 -0.00034155939)))
0.08165	(((25.166079 -0.60946579 1.8889101e-16) (9.5159142 0.0048862196 -1.2203166e-18)) ((0.03047329 1.2583039 -0.43330709) (-0.00024431098 0.47579571 -0.00034155798)))
0.0817	(((25.166079 -0.60946579 1.8889101e-16) (9.5159142 0.0048862254 -1.2203166e-18)) ((0.03047329 1.2583039 -0.43330709) (-0.00024431127 0.47579571 -0.00034155639)))
0.08175	(((25.166079 -0.60946089 1.88891e-16) (9.5159142 0.0048862282 -1.2203166e-18)) ((0.030473045 1.258304 -0.43330391) (-0.00024431141 0.47579571 -0.00034155888)))
0.0818	(((25.166079 -0.60945136 1.8889101e-16) (9.5159142 0.0048862322 -1.2203166e-18)) ((0.030472568 1.258304 -0.43330179) (-0.00024431161 0.47579571 -0.00034155817)))
0.08185	(((25.16608 -0.60945373 1.8889101e-16) (9.5159142 0.0048862371 -1.2203166e-18)) ((0.030472687 1.258304 -0.43330301) (-0.00024431186 0.47579571 -0.00034155862)))
0.0819	(((25.16608 -0.60945373 1.8889101e-16) (9.5159142 0.0048862422 -1.2203166e-18)) ((0.030472687 1.258304 -0.43330301) (-0.00024431211 0.47579571 -0.0003415589)))
0.08195	(((25.166078 -0.60942925 1.8889101e-16) (9.5159142 0.0048862434 -1.2203166e-18)) ((0.030471463 1.2583039 -0.43329096) (-0.00024431217 0.47579571 -0.00034155904)))
0.082	(((25.166079 -0.60944669 1.8889101e-16) (9.5159142 0.0048862502 -1.2203166e-18)) ((0.030472334 1.258304 -0.43330224) (-0.00024431251 0.47579571 -0.00034155824)))
0.08205	(((25.166077 -0.60942327 1.8889101e-16) (9.5159142 0.0048862512 -1.2203166e-18)) ((0.030471164 1.2583039 -0.43328931) (-0.00024431256 0.47579571 -0.00034155955)))
0.0821	(((25.166077 -0.60942327 1.8889101e-16) (9.5159141 0.0048862524 -1.2203166e-18)) ((0.030471164 1.2583039 -0.43328931) (-0.00024431262 0.47579571 -0.00034156123)))
0.08215	(((25.166081 -0.60944784 1.8889101e-16) (9.5159141 0.004886263 -1.2203166e-18)) ((0.030472392 1.258304 -0.43330788) (-0.00024431315 0.47579571 -0.00034155817)))
0.0822	(((25.166077 -0.60940488 1.8889101e-16) (9.5159141 0.0048862619 -1.2203166e-18)) ((0.030470244 1.2583039 -0.43328074) (-0.0002443131 0.47579571 -0.0003415611)))
0.08225	(((25.166081 -0.60943142 1.8889101e-16) (9.5159141 0.0048862712 -1.2203166e-18)) ((0.030471571 1.258304 -0.43330074) (-0.00024431356 0.4757957 -0.00034155823)))
0.0823	(((25.166081 -0.60943142 1.8889101e-16) (9.5159141 0.0048862811 -1.2203166e-18)) ((0.030471571 1.258304 -0.43330074) (-0.00024431406 0.4757957 -0.00034155461)))
0.08235	(((25.166077 -0.60938867 1.8889101e-16) (9.5159141 0.0048862734 -1.2203166e-18)) ((0.030469433 1.2583038 -0.43327174) (-0.00024431367 0.4757957 -0.00034156127)))
0.0824	(((25.166081 -0.60942497 1.8889102e-16) (9.5159141 0.0048862852 -1.2203166e-18)) ((0.030471248 1.2583041 -0.4333012) (-0.00024431426 0.4757957 -0.00034155649)))
0.08245	(((25.166078 -0.60939796 1.8889102e-16) (9.5159141 0.0048862814 -1.2203166e-18)) ((0.030469898 1.2583039 -0.43328003) (-0.00024431407 0.4757957 -0.00034156136)))
0.0825	(((25.16608 -0.60940364 1.8889102e-16) (9.5159141 0.0048862918 -1.2203166e-18)) ((0.030470182 1.258304 -0.43328911) (-0.00024431459 0.4757957 -0.00034155731)))
0.08255	(((25.16608 -0.60940364 1.8889102e-16) (9.515914 0.0048863029 -1.2203166e-18)) ((0.030470182 1.258304 -0.43328911) (-0.00024431514 0.4757957 -0.0003415524)))
0.0826	(((25.166079 -0.60939858 1.8889102e-16) (9.5159141 0.0048862928 -1.2203167e-18)) ((0.030469929 1.2583039 -0.43328397) (-0.00024431464 0.4757957 -0.0003415612)))
0.08265	(((25.166081 -0.60939367 1.8889102e-16) (9.515914 0.0048863054 -1.2203167e-18)) ((0.030469684 1.258304 -0.4332858) (-0.00024431527 0.4757957 -0.00034155548)))
0.0827	(((25.166079 -0.60938729 1.8889102e-16) (9.515914 0.0048863011 -1.2203166e-18)) ((0.030469365 1.258304 -0.43328018) (-0.00024431505 0.4757957 -0.00034156094)))
0.08275	(((25.16608 -0.60938165 1.8889102e-16) (9.515914 0.0048863113 -1.2203167e-18)) ((0.030469082 1.258304 -0.43327971) (-0.00024431556 0.4757957 -0.00034155668)))
0.0828	(((25.16608 -0.60938165 1.8889102e-16) (9.515914 0.0048863223 -1.2203167e-18)) ((0.030469082 1.258304 -0.43327971) (-0.00024431611 0.4757957 -0.00034155159)))
0.08285	(((25.166079 -0.60937125 1.8889103e-16) (9.515914 0.0048863128 -1.2203167e-18)) ((0.030468562 1.258304 -0.43327422) (-0.00024431564 0.4757957 -0.00034156039)))
0.0829	(((25.166082 -0.60938922 1.8889103e-16) (9.515914 0.0048863244 -1.2203167e-18)) ((0.030469461 1.2583041 -0.4332892) (-0.00024431622 0.4757957 -0.00034155507)))
0.08295	(((25.166079 -0.60935783 1.8889102e-16) (9.515914 0.004886321 -1.2203167e-18)) ((0.030467892 1.2583039 -0.43326679) (-0.00024431605 0.4757957 -0.00034156008)))
0.083	(((25.166081 -0.60937837 1.8889103e-16) (9.515914 0.0048863301 -1.2203167e-18)) ((0.030468918 1.2583041 -0.43328395) (-0.0002443165 0.4757957 -0.00034155634)))
0.08305	(((25.166081 -0.60937837 1.8889103e-16) (9.515914 0.0048863399 -1.2203167e-18)) ((0.030468918 1.2583041 -0.43328395) (-0.000244317 0.4757957 -0.00034155184)))
0.0831	(((25.166078 -0.60933791 1.8889103e-16) (9.515914 0.0048863326 -1.2203167e-18)) ((0.030466895 1.2583039 -0.43325583) (-0.00024431663 0.4757957 -0.00034155953)))
0.08315	(((25.166081 -0.60936853 1.8889103e-16) (9.515914 0.0048863425 -1.2203167e-18)) ((0.030468426 1.2583041 -0.43328231) (-0.00024431713 0.4757957 -0.00034155498)))
0.0832	(((25.166079 -0.60934051 1.8889103e-16) (9.515914 0.0048863407 -1.2203167e-18)) ((0.030467025 1.2583039 -0.43326123) (-0.00024431703 0.4757957 -0.0003415592)))
0.08325	(((25.166081 -0.60935113 1.8889103e-16) (9.5159139 0.0048863484 -1.2203167e-18)) ((0.030467556 1.258304 -0.43327298) (-0.00024431742 0.4757957 -0.00034155614)))
0.0833	(((25.166081 -0.60935113 1.8889103e-16) (9.5159139 0.0048863567 -1.2203167e-18)) ((0.030467556 1.258304 -0.43327298) (-0.00024431784 0.4757957 -0.0003415525)))
0.08335	(((25.16608 -0.60933876 1.8889103e-16) (9.5159139 0.0048863521 -1.2203167e-18)) ((0.030466938 1.258304 -0.43326283) (-0.00024431761 0.4757957 -0.00034155877)))
0.0834	(((25.166081 -0.60933911 1.8889103e-16) (9.5159139 0.0048863601 -1.2203167e-18)) ((0.030466955 1.258304 -0.43326824) (-0.00024431801 0.4757957 -0.00034155527)))
0.08345	(((25.16608 -0.6093366 1.8889103e-16) (9.5159139 0.00488636 -1.2203167e-18)) ((0.03046683 1.258304 -0.43326497) (-0.000244318 0.4757957 -0.00034155839)))
0.0835	(((25.16608 -0.6093366 1.8889103e-16) (9.5159139 0.0048863598 -1.2203167e-18)) ((0.03046683 1.258304 -0.43326497) (-0.00024431799 0.4757957 -0.00034156189)))
0.08355	(((25.166079 -0.60931355 1.8889103e-16) (9.5159139 0.0048863694 -1.2203167e-18)) ((0.030465677 1.2583039 -0.43325502) (-0.00024431847 0.47579569 -0.00034155641)))
0.0836	(((25.166079 -0.60932547 1.8889103e-16) (9.5159139 0.00488637 -1.2203167e-18)) ((0.030466274 1.258304 -0.43326223) (-0.0002443185 0.47579569 -0.00034155936)))
0.08365	(((25.166079 -0.6093152 1.8889103e-16) (9.5159139 0.0048863756 -1.2203167e-18)) ((0.03046576 1.258304 -0.4332582) (-0.00024431878 0.47579569 -0.00034155722)))
0.0837	(((25.166079 -0.6093152 1.8889103e-16) (9.5159139 0.0048863819 -1.2203167e-18)) ((0.03046576 1.258304 -0.4332582) (-0.0002443191 0.47579569 -0.0003415548)))
0.08375	(((25.166081 -0.60932798 1.8889103e-16) (9.5159139 0.0048863816 -1.2203167e-18)) ((0.030466399 1.2583041 -0.43326697) (-0.00024431908 0.47579569 -0.00034155856)))
0.0838	(((25.166081 -0.60931385 1.8889104e-16) (9.5159138 0.0048863861 -1.2203167e-18)) ((0.030465693 1.258304 -0.43325937) (-0.00024431931 0.47579569 -0.0003415572)))
0.08385	(((25.166081 -0.60931459 1.8889103e-16) (9.5159138 0.0048863891 -1.2203167e-18)) ((0.03046573 1.2583041 -0.43325956) (-0.00024431946 0.47579569 -0.00034155823)))
0.0839	(((25.166081 -0.60931459 1.8889103e-16) (9.5159138 0.0048863921 -1.2203167e-18)) ((0.03046573 1.2583041 -0.43325956) (-0.00024431961 0.47579569 -0.00034155925)))
0.08395	(((25.166079 -0.60930115 1.8889104e-16) (9.5159138 0.0048863947 -1.2203167e-18)) ((0.030465058 1.258304 -0.43325436) (-0.00024431974 0.47579569 -0.0003415583)))
0.084	(((25.16608 -0.60930256 1.8889104e-16) (9.5159138 0.0048863995 -1.2203167e-18)) ((0.030465128 1.258304 -0.4332552) (-0.00024431997 0.47579569 -0.00034155821)))
0.08405	(((25.166079 -0.60929131 1.8889104e-16) (9.5159138 0.004886401 -1.2203167e-18)) ((0.030464565 1.2583039 -0.43325019) (-0.00024432005 0.47579569 -0.00034155877)))
0.0841	(((25.166079 -0.60929131 1.8889104e-16) (9.5159138 0.0048864028 -1.2203167e-18)) ((0.030464565 1.2583039 -0.43325019) (-0.00024432014 0.47579569 -0.00034155951)))
0.08415	(((25.166081 -0.60929519 1.8889104e-16) (9.5159138 0.0048864103 -1.2203167e-18)) ((0.030464759 1.258304 -0.43325446) (-0.00024432051 0.47579569 -0.00034155796)))
0.0842	(((25.166079 -0.60927362 1.8889104e-16) (9.5159138 0.0048864101 -1.2203167e-18)) ((0.030463681 1.2583039 -0.43324222) (-0.00024432051 0.47579569 -0.00034155973)))
0.08425	(((25.166079 -0.60927362 1.8889104e-16) (9.5159138 0.0048864101 -1.2203167e-18)) ((0.030463681 1.2583039 -0.43324222) (-0.0002443205 0.47579569 -0.0003415619)))
0.0843	(((25.166083 -0.60928907 1.8889104e-16) (9.5159137 0.0048864211 -1.2203167e-18)) ((0.030464453 1.2583041 -0.43325526) (-0.00024432106 0.47579569 -0.00034155789)))
0.08435	(((25.166079 -0.60925803 1.8889104e-16) (9.5159137 0.0048864187 -1.2203167e-18)) ((0.030462901 1.258304 -0.43323455) (-0.00024432094 0.47579569 -0.00034156129)))
0.0844	(((25.166082 -0.60928108 1.8889105e-16) (9.5159137 0.0048864278 -1.2203167e-18)) ((0.030464054 1.2583041 -0.43325244) (-0.00024432139 0.47579569 -0.00034155795)))
0.08445	(((25.166079 -0.60925989 1.8889104e-16) (9.5159137 0.0048864261 -1.2203167e-18)) ((0.030462994 1.258304 -0.43323737) (-0.00024432131 0.47579569 -0.00034156106)))
0.0845	(((25.166079 -0.60925989 1.8889104e-16) (9.5159137 0.0048864241 -1.2203167e-18)) ((0.030462994 1.258304 -0.43323737) (-0.0002443212 0.47579569 -0.00034156484)))
0.08455	(((25.166083 -0.60928287 1.8889104e-16) (9.5159137 0.0048864373 -1.2203167e-18)) ((0.030464143 1.2583041 -0.43325705) (-0.00024432187 0.47579568 -0.00034155847)))
0.0846	(((25.166078 -0.60924996 1.8889104e-16) (9.5159137 0.0048864336 -1.2203167e-18)) ((0.030462498 1.2583039 -0.43323272) (-0.00024432168 0.47579568 -0.00034156312)))
0.08465	(((25.166082 -0.60927047 1.8889104e-16) (9.5159137 0.0048864433 -1.2203167e-18)) ((0.030463523 1.2583041 -0.43325068) (-0.00024432216 0.47579568 -0.00034155884)))
0.0847	(((25.166079 -0.60925483 1.8889104e-16) (9.5159137 0.004886441 -1.2203167e-18)) ((0.030462742 1.258304 -0.4332378) (-0.00024432205 0.47579568 -0.00034156264)))
0.08475	(((25.166079 -0.60925483 1.8889104e-16) (9.5159136 0.0048864384 -1.2203167e-18)) ((0.030462742 1.258304 -0.4332378) (-0.00024432192 0.47579568 -0.00034156712)))
0.0848	(((25.166081 -0.60925278 1.8889104e-16) (9.5159136 0.0048864519 -1.2203167e-18)) ((0.030462639 1.258304 -0.43324355) (-0.00024432259 0.47579568 -0.00034155958)))
0.08485	(((25.166079 -0.60924136 1.8889105e-16) (9.5159136 0.0048864483 -1.2203167e-18)) ((0.030462068 1.2583039 -0.43323231) (-0.00024432242 0.47579568 -0.00034156468)))
0.0849	(((25.166081 -0.60924895 1.8889105e-16) (9.5159136 0.0048864574 -1.2203167e-18)) ((0.030462448 1.2583041 -0.43324207) (-0.00024432287 0.47579568 -0.00034156017)))
0.08495	(((25.16608 -0.60923953 1.8889105e-16) (9.5159136 0.0048864558 -1.2203167e-18)) ((0.030461977 1.258304 -0.43323343) (-0.00024432279 0.47579568 -0.00034156393)))
0.085	(((25.16608 -0.60923953 1.8889105e-16) (9.5159136 0.0048864538 -1.2203167e-18)) ((0.030461977 1.258304 -0.43323343) (-0.00024432269 0.47579568 -0.00034156829)))
0.08505	(((25.166082 -0.60924501 1.8889105e-16) (9.5159136 0.0048864652 -1.2203167e-18)) ((0.03046225 1.2583041 -0.43324228) (-0.00024432326 0.47579568 -0.00034156108)))
0.0851	(((25.166079 -0.60922299 1.8889105e-16) (9.5159136 0.0048864632 -1.2203167e-18)) ((0.03046115 1.2583039 -0.43322484) (-0.00024432316 0.47579568 -0.00034156563)))
0.08515	(((25.166081 -0.60924065 1.8889105e-16) (9.5159136 0.0048864704 -1.2203167e-18)) ((0.030462032 1.2583041 -0.43324098) (-0.00024432352 0.47579568 -0.00034156181)))
0.0852	(((25.16608 -0.60922055 1.8889105e-16) (9.5159136 0.0048864704 -1.2203167e-18)) ((0.030461028 1.258304 -0.43322568) (-0.00024432352 0.47579568 -0.00034156481)))
0.08525	(((25.16608 -0.60922055 1.8889105e-16) (9.5159135 0.00488647 -1.2203167e-18)) ((0.030461028 1.258304 -0.43322568) (-0.0002443235 0.47579568 -0.00034156821)))
0.0853	(((25.166082 -0.60923794 1.8889105e-16) (9.5159135 0.0048864777 -1.2203167e-18)) ((0.030461897 1.2583041 -0.43324325) (-0.00024432388 0.47579568 -0.00034156278)))
0.08535	(((25.166079 -0.60921074 1.8889105e-16) (9.5159135 0.0048864783 -1.2203167e-18)) ((0.030460537 1.258304 -0.43322083) (-0.00024432391 0.47579568 -0.00034156588)))
0.0854	(((25.166081 -0.60922325 1.8889105e-16) (9.5159135 0.0048864826 -1.2203167e-18)) ((0.030461163 1.2583041 -0.43323485) (-0.00024432413 0.47579568 -0.00034156352)))
0.08545	(((25.16608 -0.60921245 1.8889105e-16) (9.5159135 0.004886485 -1.2203167e-18)) ((0.030460622 1.258304 -0.4332247) (-0.00024432425 0.47579568 -0.00034156518)))
0.0855	(((25.16608 -0.60921245 1.8889105e-16) (9.5159135 0.004886487 -1.2203167e-18)) ((0.030460622 1.258304 -0.4332247) (-0.00024432435 0.47579567 -0.00034156692)))
0.08555	(((25.166081 -0.60920588 1.8889105e-16) (9.5159135 0.0048864898 -1.2203167e-18)) ((0.030460294 1.258304 -0.43322726) (-0.00024432449 0.47579567 -0.00034156431)))
0.0856	(((25.166081 -0.6092136 1.8889105e-16) (9.5159135 0.0048864935 -1.2203167e-18)) ((0.03046068 1.2583041 -0.43322823) (-0.00024432468 0.47579567 -0.0003415654)))
0.08565	(((25.16608 -0.60919514 1.8889106e-16) (9.5159135 0.0048864948 -1.2203168e-18)) ((0.030459757 1.258304 -0.43322018) (-0.00024432474 0.47579567 -0.00034156503)))
0.0857	(((25.166082 -0.60921297 1.8889106e-16) (9.5159135 0.0048864995 -1.2203167e-18)) ((0.030460649 1.2583041 -0.43323077) (-0.00024432497 0.47579567 -0.00034156498)))
0.08575	(((25.166082 -0.60921297 1.8889106e-16) (9.5159135 0.0048865042 -1.2203168e-18)) ((0.030460649 1.2583041 -0.43323077) (-0.00024432521 0.47579567 -0.00034156464)))
0.0858	(((25.166079 -0.60917163 1.8889106e-16) (9.5159135 0.0048865019 -1.2203168e-18)) ((0.030458582 1.2583039 -0.43320599) (-0.00024432509 0.47579567 -0.00034156568)))
0.08585	(((25.166082 -0.60920995 1.8889106e-16) (9.5159135 0.0048865088 -1.2203168e-18)) ((0.030460498 1.2583041 -0.43323209) (-0.00024432544 0.47579567 -0.0003415642)))
0.0859	(((25.16608 -0.60917735 1.8889106e-16) (9.5159135 0.004886507 -1.2203168e-18)) ((0.030458867 1.258304 -0.4332111) (-0.00024432535 0.47579567 -0.00034156621)))
0.08595	(((25.16608 -0.60917735 1.8889106e-16) (9.5159134 0.0048865053 -1.2203168e-18)) ((0.030458867 1.258304 -0.4332111) (-0.00024432527 0.47579567 -0.00034156879)))
0.086	(((25.166084 -0.60920933 1.8889106e-16) (9.5159134 0.0048865178 -1.2203168e-18)) ((0.030460466 1.2583042 -0.43323562) (-0.00024432589 0.47579567 -0.00034156414)))
0.08605	(((25.16608 -0.60916429 1.8889106e-16) (9.5159134 0.0048865134 -1.2203168e-18)) ((0.030458214 1.258304 -0.4332052) (-0.00024432567 0.47579567 -0.00034156819)))
0.0861	(((25.166083 -0.60918817 1.8889106e-16) (9.5159134 0.0048865233 -1.2203168e-18)) ((0.030459409 1.2583041 -0.43322423) (-0.00024432617 0.47579567 -0.00034156419)))
0.08615	(((25.16608 -0.60916554 1.8889106e-16) (9.5159134 0.0048865199 -1.2203168e-18)) ((0.030458277 1.258304 -0.43320756) (-0.00024432599 0.47579567 -0.00034156795)))
0.0862	(((25.16608 -0.60916554 1.8889106e-16) (9.5159134 0.0048865161 -1.2203168e-18)) ((0.030458277 1.258304 -0.43320756) (-0.00024432581 0.47579567 -0.00034157249)))
0.08625	(((25.166083 -0.60918029 1.8889106e-16) (9.5159134 0.0048865316 -1.2203168e-18)) ((0.030459015 1.2583042 -0.43322241) (-0.00024432658 0.47579567 -0.0003415646)))
0.0863	(((25.166079 -0.60915431 1.8889106e-16) (9.5159134 0.0048865258 -1.2203168e-18)) ((0.030457715 1.258304 -0.43320231) (-0.00024432629 0.47579567 -0.0003415702)))
0.08635	(((25.166082 -0.60917402 1.8889106e-16) (9.5159134 0.0048865365 -1.2203168e-18)) ((0.030458701 1.2583041 -0.43321944) (-0.00024432682 0.47579567 -0.00034156506)))
0.0864	(((25.166081 -0.60915927 1.8889106e-16) (9.5159134 0.0048865327 -1.2203168e-18)) ((0.030457963 1.258304 -0.43320748) (-0.00024432663 0.47579567 -0.00034156948)))
0.08645	(((25.166081 -0.60915927 1.8889106e-16) (9.5159133 0.0048865284 -1.2203168e-18)) ((0.030457963 1.258304 -0.43320748) (-0.00024432642 0.47579567 -0.00034157473)))
0.0865	(((25.166083 -0.60917021 1.8889106e-16) (9.5159133 0.0048865437 -1.2203168e-18)) ((0.030458511 1.2583041 -0.43321979) (-0.00024432718 0.47579567 -0.00034156596)))
0.08655	(((25.16608 -0.60914326 1.8889106e-16) (9.5159133 0.0048865383 -1.2203168e-18)) ((0.030457163 1.258304 -0.43319876) (-0.00024432692 0.47579567 -0.00034157173)))
0.0866	(((25.166083 -0.6091633 1.8889107e-16) (9.5159133 0.0048865481 -1.2203168e-18)) ((0.030458165 1.2583041 -0.43321668) (-0.0002443274 0.47579567 -0.00034156658)))
0.08665	(((25.166081 -0.60914556 1.8889106e-16) (9.5159133 0.0048865451 -1.2203168e-18)) ((0.030457278 1.258304 -0.43320237) (-0.00024432725 0.47579567 -0.00034157082)))
0.0867	(((25.166081 -0.60914556 1.8889106e-16) (9.5159133 0.0048865415 -1.2203168e-18)) ((0.030457278 1.258304 -0.43320237) (-0.00024432708 0.47579566 -0.0003415758)))
0.08675	(((25.166083 -0.60915954 1.8889107e-16) (9.5159133 0.0048865546 -1.2203168e-18)) ((0.030457977 1.2583041 -0.4332177) (-0.00024432773 0.47579566 -0.00034156754)))
0.0868	(((25.16608 -0.60913414 1.8889106e-16) (9.5159133 0.0048865508 -1.2203168e-18)) ((0.030456707 1.258304 -0.43319655) (-0.00024432754 0.47579566 -0.00034157278)))
0.08685	(((25.166082 -0.60915131 1.8889107e-16) (9.5159133 0.0048865587 -1.2203168e-18)) ((0.030457566 1.2583041 -0.43321311) (-0.00024432794 0.47579566 -0.00034156828)))
0.0869	(((25.166081 -0.60913588 1.8889107e-16) (9.5159133 0.0048865573 -1.2203168e-18)) ((0.030456794 1.258304 -0.43319985) (-0.00024432786 0.47579566 -0.00034157184)))
0.08695	(((25.166081 -0.60913588 1.8889107e-16) (9.5159133 0.0048865552 -1.2203168e-18)) ((0.030456794 1.258304 -0.43319985) (-0.00024432776 0.47579566 -0.00034157594)))
0.087	(((25.166082 -0.60914223 1.8889107e-16) (9.5159132 0.0048865648 -1.2203168e-18)) ((0.030457112 1.2583041 -0.43321026) (-0.00024432824 0.47579566 -0.00034156926)))
0.08705	(((25.166081 -0.60912652 1.8889107e-16) (9.5159132 0.0048865634 -1.2203168e-18)) ((0.030456326 1.258304 -0.43319563) (-0.00024432817 0.47579566 -0.00034157318)))
0.0871	(((25.166082 -0.60913379 1.8889107e-16) (9.5159132 0.0048865688 -1.2203168e-18)) ((0.03045669 1.2583041 -0.43320531) (-0.00024432844 0.47579566 -0.00034157002)))
0.08715	(((25.166081 -0.60912633 1.8889107e-16) (9.5159132 0.0048865695 -1.2203168e-18)) ((0.030456317 1.2583041 -0.43319796) (-0.00024432847 0.47579566 -0.00034157232)))
0.0872	(((25.166081 -0.60912633 1.8889107e-16) (9.5159132 0.0048865698 -1.2203168e-18)) ((0.030456317 1.2583041 -0.43319796) (-0.00024432849 0.47579566 -0.00034157485)))
0.08725	(((25.166082 -0.60912443 1.8889107e-16) (9.5159132 0.0048865745 -1.2203168e-18)) ((0.030456221 1.2583041 -0.43320192) (-0.00024432873 0.47579566 -0.0003415709)))
0.0873	(((25.166081 -0.60912098 1.8889107e-16) (9.5159132 0.0048865763 -1.2203168e-18)) ((0.030456049 1.2583041 -0.4331962) (-0.00024432882 0.47579566 -0.00034157284)))
0.08735	(((25.166082 -0.60911737 1.8889107e-16) (9.5159132 0.0048865786 -1.2203168e-18)) ((0.030455869 1.2583041 -0.4331978) (-0.00024432893 0.47579566 -0.00034157158)))
0.0874	(((25.166082 -0.60911737 1.8889107e-16) (9.5159132 0.0048865815 -1.2203168e-18)) ((0.030455869 1.2583041 -0.4331978) (-0.00024432907 0.47579566 -0.00034157028)))
0.08745	(((25.166083 -0.60912183 1.8889107e-16) (9.5159132 0.0048865848 -1.2203168e-18)) ((0.030456092 1.2583042 -0.43319905) (-0.00024432924 0.47579566 -0.00034157222)))
0.0875	(((25.166082 -0.60910582 1.8889107e-16) (9.5159132 0.0048865854 -1.2203168e-18)) ((0.030455291 1.2583041 -0.43319255) (-0.00024432927 0.47579566 -0.000341572)))
0.08755	(((25.166083 -0.60911644 1.8889107e-16) (9.5159132 0.0048865902 -1.2203168e-18)) ((0.030455822 1.2583042 -0.43319778) (-0.00024432951 0.47579566 -0.00034157176)))
0.0876	(((25.166082 -0.60909876 1.8889108e-16) (9.5159132 0.0048865898 -1.2203168e-18)) ((0.030454938 1.2583041 -0.43318836) (-0.00024432949 0.47579566 -0.0003415726)))
0.08765	(((25.166082 -0.60909876 1.8889108e-16) (9.5159132 0.0048865896 -1.2203168e-18)) ((0.030454938 1.2583041 -0.43318836) (-0.00024432948 0.47579566 -0.00034157378)))
0.0877	(((25.166084 -0.60911934 1.8889107e-16) (9.5159132 0.0048865981 -1.2203168e-18)) ((0.030455967 1.2583042 -0.43320246) (-0.00024432991 0.47579566 -0.00034157151)))
0.08775	(((25.166081 -0.60908522 1.8889108e-16) (9.5159132 0.0048865955 -1.2203168e-18)) ((0.030454261 1.258304 -0.43318175) (-0.00024432977 0.47579566 -0.00034157393)))
0.0878	(((25.166083 -0.60911011 1.8889108e-16) (9.5159131 0.004886603 -1.2203168e-18)) ((0.030455506 1.2583042 -0.43319911) (-0.00024433015 0.47579566 -0.00034157135)))
0.08785	(((25.166083 -0.60911011 1.8889108e-16) (9.5159131 0.004886611 -1.2203168e-18)) ((0.030455506 1.2583042 -0.43319911) (-0.00024433055 0.47579566 -0.00034156802)))
0.0879	(((25.166079 -0.60906982 1.8889108e-16) (9.5159132 0.0048866017 -1.2203168e-18)) ((0.030453491 1.258304 -0.43317235) (-0.00024433008 0.47579566 -0.00034157409)))
0.08795	(((25.166085 -0.60911628 1.8889108e-16) (9.5159131 0.004886612 -1.2203168e-18)) ((0.030455814 1.2583042 -0.43320547) (-0.0002443306 0.47579566 -0.00034156941)))
0.088	(((25.16608 -0.60907799 1.8889108e-16) (9.5159131 0.0048866062 -1.2203168e-18)) ((0.030453899 1.258304 -0.43317802) (-0.00024433031 0.47579566 -0.0003415742)))
0.08805	(((25.166084 -0.60910419 1.8889108e-16) (9.5159131 0.0048866151 -1.2203168e-18)) ((0.030455209 1.2583042 -0.43319901) (-0.00024433076 0.47579566 -0.00034157004)))
0.0881	(((25.166084 -0.60910419 1.8889108e-16) (9.5159131 0.0048866247 -1.2203168e-18)) ((0.030455209 1.2583042 -0.43319901) (-0.00024433124 0.47579566 -0.00034156495)))
0.08815	(((25.16608 -0.60906699 1.8889108e-16) (9.5159131 0.0048866126 -1.2203168e-18)) ((0.03045335 1.258304 -0.43317154) (-0.00024433063 0.47579566 -0.00034157396)))
0.0882	(((25.166085 -0.60910164 1.8889108e-16) (9.5159131 0.004886624 -1.2203168e-18)) ((0.030455082 1.2583042 -0.43320029) (-0.0002443312 0.47579566 -0.0003415678)))
0.08825	(((25.166081 -0.60906886 1.8889108e-16) (9.5159131 0.0048866175 -1.2203168e-18)) ((0.030453443 1.2583041 -0.43317509) (-0.00024433088 0.47579566 -0.00034157364)))
0.0883	(((25.166083 -0.60908566 1.8889108e-16) (9.5159131 0.0048866266 -1.2203168e-18)) ((0.030454283 1.2583042 -0.43319074) (-0.00024433133 0.47579566 -0.00034156885)))
0.08835	(((25.166081 -0.60906519 1.8889108e-16) (9.5159131 0.0048866231 -1.2203168e-18)) ((0.03045326 1.2583041 -0.43317527) (-0.00024433116 0.47579566 -0.00034157288)))
0.0884	(((25.166081 -0.60906519 1.8889108e-16) (9.5159131 0.0048866192 -1.2203168e-18)) ((0.03045326 1.2583041 -0.43317527) (-0.00024433096 0.47579566 -0.00034157767)))
0.08845	(((25.166083 -0.60907719 1.8889108e-16) (9.5159131 0.0048866324 -1.2203168e-18)) ((0.03045386 1.2583042 -0.43318887) (-0.00024433162 0.47579566 -0.00034156958)))
0.0885	(((25.166081 -0.60905587 1.8889108e-16) (9.5159131 0.004886628 -1.2203168e-18)) ((0.030452794 1.258304 -0.43317161) (-0.0002443314 0.47579566 -0.00034157463)))
