# Time	forces(pressure, viscous) moment(pressure, viscous)
2.1485	(((87.901896 523.69679 4.9938688e-17) (6.1212285 0.0014508111 -3.6964285e-18)) ((-26.184839 4.3950948 138.42005) (-7.2540557e-05 0.30606143 0.32745777)))
2.149	(((87.901898 523.6968 4.9938688e-17) (6.1212283 0.0014508343 -3.6964284e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541715e-05 0.30606142 0.32745777)))
2.1495	(((87.901894 523.69674 4.9938687e-17) (6.1212285 0.0014508306 -3.6964285e-18)) ((-26.184837 4.3950947 138.42002) (-7.2541532e-05 0.30606142 0.32745778)))
2.15	(((87.901892 523.69678 4.9938682e-17) (6.1212286 0.001450836 -3.6964284e-18)) ((-26.184839 4.3950946 138.42005) (-7.2541799e-05 0.30606143 0.3274578)))
2.1505	(((87.901896 523.69678 4.9938684e-17) (6.1212286 0.001450837 -3.6964284e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541849e-05 0.30606143 0.32745781)))
2.151	(((87.901898 523.69677 4.9938692e-17) (6.1212286 0.0014508397 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.2541986e-05 0.30606143 0.32745782)))
2.1515	(((87.901898 523.69677 4.9938692e-17) (6.1212286 0.0014508366 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.2541831e-05 0.30606143 0.32745781)))
2.152	(((87.901894 523.6968 4.9938682e-17) (6.1212285 0.001450844 -3.6964284e-18)) ((-26.18484 4.3950947 138.42006) (-7.2542202e-05 0.30606142 0.3274578)))
2.1525	(((87.901898 523.69679 4.9938687e-17) (6.1212285 0.0014508345 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.2541724e-05 0.30606143 0.3274578)))
2.153	(((87.901894 523.69678 4.9938685e-17) (6.1212285 0.0014508296 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2541481e-05 0.30606142 0.32745778)))
2.1535	(((87.901893 523.69679 4.9938682e-17) (6.1212284 0.0014508237 -3.6964285e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541185e-05 0.30606142 0.32745778)))
2.154	(((87.901895 523.69678 4.9938685e-17) (6.1212285 0.0014508208 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541039e-05 0.30606142 0.32745778)))
2.1545	(((87.901898 523.69679 4.9938689e-17) (6.1212286 0.0014508176 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540879e-05 0.30606143 0.32745779)))
2.155	(((87.901897 523.69678 4.993869e-17) (6.1212288 0.00145079 -3.6964287e-18)) ((-26.184839 4.3950949 138.42004) (-7.2539501e-05 0.30606144 0.32745779)))
2.1555	(((87.901899 523.6968 4.9938689e-17) (6.1212287 0.0014507825 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2539127e-05 0.30606144 0.32745777)))
2.156	(((87.901897 523.69681 4.9938689e-17) (6.1212286 0.0014507815 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2539077e-05 0.30606143 0.32745776)))
2.1565	(((87.901894 523.69679 4.9938683e-17) (6.1212285 0.0014507802 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2539008e-05 0.30606143 0.32745774)))
2.157	(((87.901893 523.69678 4.9938681e-17) (6.1212285 0.0014507816 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2539079e-05 0.30606143 0.32745774)))
2.1575	(((87.901895 523.69679 4.9938684e-17) (6.1212285 0.0014507867 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2539333e-05 0.30606142 0.32745774)))
2.158	(((87.901897 523.6968 4.9938687e-17) (6.1212285 0.0014508003 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540013e-05 0.30606143 0.32745776)))
2.1585	(((87.901898 523.6968 4.9938689e-17) (6.1212285 0.0014508117 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540586e-05 0.30606143 0.32745777)))
2.159	(((87.901899 523.69681 4.993869e-17) (6.1212285 0.0014508046 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540231e-05 0.30606143 0.32745777)))
2.1595	(((87.901896 523.69679 4.9938687e-17) (6.1212285 0.0014508005 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2540027e-05 0.30606142 0.32745775)))
2.16	(((87.901896 523.69678 4.9938685e-17) (6.1212284 0.0014508139 -3.6964287e-18)) ((-26.184839 4.3950948 138.42003) (-7.2540696e-05 0.30606142 0.32745775)))
2.1605	(((87.901888 523.69678 4.9938677e-17) (6.1212284 0.0014508284 -3.6964285e-18)) ((-26.184839 4.3950944 138.42003) (-7.2541418e-05 0.30606142 0.32745777)))
2.161	(((87.901894 523.69679 4.9938681e-17) (6.1212285 0.0014508314 -3.6964285e-18)) ((-26.184839 4.3950947 138.42004) (-7.2541568e-05 0.30606142 0.32745778)))
2.1615	(((87.901898 523.69679 4.9938691e-17) (6.1212284 0.0014508293 -3.6964288e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541463e-05 0.30606142 0.32745778)))
2.162	(((87.901896 523.6968 4.9938686e-17) (6.1212283 0.0014508247 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541233e-05 0.30606142 0.32745776)))
2.1625	(((87.901895 523.69682 4.9938681e-17) (6.1212283 0.0014508232 -3.6964286e-18)) ((-26.184841 4.3950947 138.42006) (-7.254116e-05 0.30606141 0.32745775)))
2.163	(((87.901895 523.69678 4.9938686e-17) (6.1212283 0.001450856 -3.6964288e-18)) ((-26.184839 4.3950947 138.42002) (-7.25428e-05 0.30606142 0.32745779)))
2.1635	(((87.901895 523.69678 4.9938681e-17) (6.1212284 0.0014508351 -3.6964286e-18)) ((-26.184839 4.3950947 138.42004) (-7.2541753e-05 0.30606142 0.32745777)))
2.164	(((87.901896 523.69678 4.9938689e-17) (6.1212284 0.0014508367 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541835e-05 0.30606142 0.32745778)))
2.1645	(((87.901896 523.69679 4.9938686e-17) (6.1212285 0.0014508277 -3.6964286e-18)) ((-26.18484 4.3950948 138.42004) (-7.2541384e-05 0.30606143 0.32745779)))
2.165	(((87.901897 523.69678 4.9938688e-17) (6.1212286 0.001450832 -3.6964287e-18)) ((-26.184839 4.3950948 138.42003) (-7.2541599e-05 0.30606143 0.3274578)))
2.1655	(((87.9019 523.69682 4.9938691e-17) (6.1212286 0.0014508353 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541763e-05 0.30606143 0.3274578)))
2.166	(((87.901897 523.69678 4.9938689e-17) (6.1212286 0.0014508409 -3.6964287e-18)) ((-26.184839 4.3950949 138.42003) (-7.2542047e-05 0.30606143 0.32745781)))
2.1665	(((87.901896 523.6968 4.9938687e-17) (6.1212286 0.0014508353 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541764e-05 0.30606143 0.3274578)))
2.167	(((87.901896 523.69681 4.9938685e-17) (6.1212286 0.0014508389 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541943e-05 0.30606143 0.32745781)))
2.1675	(((87.901894 523.6968 4.9938683e-17) (6.1212287 0.0014508192 -3.6964288e-18)) ((-26.18484 4.3950947 138.42005) (-7.2540962e-05 0.30606144 0.3274578)))
2.168	(((87.9019 523.69684 4.9938686e-17) (6.1212286 0.0014508179 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2540897e-05 0.30606143 0.32745779)))
2.1685	(((87.9019 523.69681 4.9938689e-17) (6.1212285 0.0014508144 -3.6964289e-18)) ((-26.184841 4.395095 138.42005) (-7.254072e-05 0.30606142 0.32745777)))
2.169	(((87.901897 523.69681 4.9938687e-17) (6.1212284 0.0014508148 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540742e-05 0.30606142 0.32745775)))
2.1695	(((87.901897 523.69681 4.9938687e-17) (6.1212284 0.0014508178 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540891e-05 0.30606142 0.32745776)))
2.17	(((87.901896 523.69683 4.9938682e-17) (6.1212285 0.0014508243 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541217e-05 0.30606142 0.32745778)))
2.1705	(((87.901896 523.69678 4.9938685e-17) (6.1212284 0.0014508324 -3.6964288e-18)) ((-26.184839 4.3950948 138.42003) (-7.2541618e-05 0.30606142 0.32745778)))
2.171	(((87.901898 523.6968 4.993869e-17) (6.1212284 0.001450831 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541551e-05 0.30606142 0.32745778)))
2.1715	(((87.901897 523.69682 4.9938686e-17) (6.1212284 0.0014508408 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542041e-05 0.30606142 0.32745778)))
2.172	(((87.901901 523.69682 4.9938691e-17) (6.1212285 0.0014508443 -3.6964289e-18)) ((-26.184841 4.395095 138.42005) (-7.2542215e-05 0.30606142 0.3274578)))
2.1725	(((87.901901 523.69682 4.9938694e-17) (6.1212286 0.0014508438 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542192e-05 0.30606143 0.32745781)))
2.173	(((87.901899 523.6968 4.993869e-17) (6.1212286 0.0014508429 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542147e-05 0.30606143 0.32745781)))
2.1735	(((87.901899 523.69682 4.993869e-17) (6.1212288 0.0014508182 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.254091e-05 0.30606144 0.32745781)))
2.174	(((87.901896 523.69682 4.9938685e-17) (6.1212286 0.0014508213 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541065e-05 0.30606143 0.3274578)))
2.1745	(((87.901898 523.69683 4.9938683e-17) (6.1212285 0.0014508419 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542095e-05 0.30606142 0.32745779)))
2.175	(((87.901898 523.69682 4.9938687e-17) (6.1212285 0.0014508438 -3.696429e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542191e-05 0.30606143 0.3274578)))
2.1755	(((87.901897 523.69681 4.9938685e-17) (6.1212285 0.0014508508 -3.6964288e-18)) ((-26.184841 4.3950949 138.42005) (-7.254254e-05 0.30606143 0.32745781)))
2.176	(((87.901901 523.69681 4.9938692e-17) (6.1212286 0.0014508559 -3.6964289e-18)) ((-26.18484 4.395095 138.42005) (-7.2542794e-05 0.30606143 0.32745782)))
2.1765	(((87.901902 523.69682 4.9938695e-17) (6.1212286 0.0014508541 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542703e-05 0.30606143 0.32745782)))
2.177	(((87.901903 523.69684 4.9938694e-17) (6.1212286 0.0014508565 -3.696429e-18)) ((-26.184842 4.3950952 138.42007) (-7.2542823e-05 0.30606143 0.32745782)))
2.1775	(((87.9019 523.69682 4.9938691e-17) (6.1212287 0.0014508478 -3.696429e-18)) ((-26.184841 4.395095 138.42006) (-7.2542391e-05 0.30606143 0.32745782)))
2.178	(((87.901897 523.69682 4.9938684e-17) (6.1212286 0.001450847 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.254235e-05 0.30606143 0.32745781)))
2.1785	(((87.901898 523.69682 4.9938685e-17) (6.1212284 0.0014508488 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.254244e-05 0.30606142 0.3274578)))
2.179	(((87.9019 523.69683 4.9938686e-17) (6.1212284 0.0014508503 -3.696429e-18)) ((-26.184842 4.395095 138.42007) (-7.2542514e-05 0.30606142 0.32745779)))
2.1795	(((87.9019 523.69683 4.9938687e-17) (6.1212283 0.0014508519 -3.696429e-18)) ((-26.184842 4.395095 138.42007) (-7.2542596e-05 0.30606142 0.32745778)))
2.18	(((87.901901 523.69682 4.9938689e-17) (6.1212283 0.0014508484 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2542419e-05 0.30606142 0.32745778)))
2.1805	(((87.901902 523.69683 4.993869e-17) (6.1212284 0.0014508381 -3.6964289e-18)) ((-26.184841 4.3950951 138.42007) (-7.2541906e-05 0.30606142 0.32745777)))
2.181	(((87.901901 523.69683 4.9938689e-17) (6.1212284 0.0014508367 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541834e-05 0.30606142 0.32745778)))
2.1815	(((87.901901 523.69683 4.9938688e-17) (6.1212284 0.0014508336 -3.6964288e-18)) ((-26.184841 4.3950951 138.42006) (-7.254168e-05 0.30606142 0.32745778)))
2.182	(((87.901901 523.69683 4.9938686e-17) (6.1212284 0.0014508367 -3.6964289e-18)) ((-26.184842 4.395095 138.42006) (-7.2541835e-05 0.30606142 0.32745778)))
2.1825	(((87.9019 523.69681 4.9938687e-17) (6.1212284 0.0014508531 -3.6964289e-18)) ((-26.18484 4.395095 138.42005) (-7.2542655e-05 0.30606142 0.32745779)))
2.183	(((87.901901 523.69682 4.9938688e-17) (6.1212285 0.0014508399 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2541993e-05 0.30606142 0.32745779)))
2.1835	(((87.9019 523.69683 4.9938687e-17) (6.1212284 0.0014508575 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2542873e-05 0.30606142 0.3274578)))
2.184	(((87.9019 523.69681 4.9938688e-17) (6.1212286 0.001450843 -3.6964288e-18)) ((-26.184841 4.395095 138.42005) (-7.2542149e-05 0.30606143 0.3274578)))
2.1845	(((87.901901 523.69682 4.9938687e-17) (6.1212285 0.0014508355 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541773e-05 0.30606142 0.32745778)))
2.185	(((87.901899 523.69683 4.9938686e-17) (6.1212284 0.0014508394 -3.6964289e-18)) ((-26.184842 4.395095 138.42007) (-7.2541969e-05 0.30606142 0.32745778)))
2.1855	(((87.901897 523.69681 4.9938681e-17) (6.1212284 0.0014508439 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2542194e-05 0.30606142 0.32745778)))
2.186	(((87.901896 523.6968 4.9938681e-17) (6.1212284 0.0014508354 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2541771e-05 0.30606142 0.32745778)))
2.1865	(((87.901898 523.69681 4.9938683e-17) (6.1212284 0.0014508283 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541414e-05 0.30606142 0.32745777)))
2.187	(((87.901898 523.69681 4.9938684e-17) (6.1212284 0.0014508231 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541157e-05 0.30606142 0.32745777)))
2.1875	(((87.901898 523.6968 4.9938686e-17) (6.1212284 0.0014508171 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540853e-05 0.30606142 0.32745776)))
2.188	(((87.901897 523.6968 4.9938685e-17) (6.1212284 0.0014508146 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540732e-05 0.30606142 0.32745776)))
2.1885	(((87.901897 523.69681 4.9938684e-17) (6.1212285 0.001450817 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2540851e-05 0.30606142 0.32745777)))
2.189	(((87.901899 523.69682 4.9938687e-17) (6.1212286 0.0014508249 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541243e-05 0.30606143 0.32745779)))
2.1895	(((87.901899 523.69679 4.993869e-17) (6.1212288 0.0014508114 -3.6964288e-18)) ((-26.184839 4.3950949 138.42004) (-7.2540569e-05 0.30606144 0.32745781)))
2.19	(((87.901904 523.69683 4.9938693e-17) (6.1212287 0.0014507992 -3.6964288e-18)) ((-26.184842 4.3950952 138.42007) (-7.2539958e-05 0.30606144 0.32745779)))
2.1905	(((87.901902 523.69684 4.9938694e-17) (6.1212287 0.001450804 -3.6964289e-18)) ((-26.184842 4.3950951 138.42007) (-7.2540198e-05 0.30606143 0.32745778)))
2.191	(((87.901902 523.69684 4.9938694e-17) (6.1212287 0.00145081 -3.6964289e-18)) ((-26.184842 4.3950951 138.42007) (-7.2540499e-05 0.30606143 0.32745778)))
2.1915	(((87.901896 523.69679 4.9938684e-17) (6.1212287 0.0014507952 -3.6964286e-18)) ((-26.18484 4.3950948 138.42004) (-7.253976e-05 0.30606143 0.32745777)))
2.192	(((87.901898 523.69681 4.9938688e-17) (6.1212286 0.0014508057 -3.6964288e-18)) ((-26.18484 4.3950949 138.42006) (-7.2540286e-05 0.30606143 0.32745778)))
2.1925	(((87.901899 523.69682 4.9938687e-17) (6.1212286 0.0014508179 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540896e-05 0.30606143 0.32745779)))
2.193	(((87.9019 523.69681 4.9938688e-17) (6.1212287 0.0014508244 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2541218e-05 0.30606143 0.3274578)))
2.1935	(((87.901899 523.6968 4.9938689e-17) (6.1212287 0.0014508135 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540674e-05 0.30606143 0.3274578)))
2.194	(((87.901899 523.69682 4.9938686e-17) (6.1212285 0.0014508099 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540494e-05 0.30606143 0.32745777)))
2.1945	(((87.901894 523.6968 4.9938685e-17) (6.1212285 0.0014508339 -3.6964288e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541696e-05 0.30606143 0.32745779)))
2.195	(((87.901897 523.6968 4.9938682e-17) (6.1212285 0.0014508281 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541407e-05 0.30606143 0.32745779)))
2.1955	(((87.901899 523.6968 4.9938693e-17) (6.1212286 0.0014508327 -3.6964289e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541636e-05 0.30606143 0.3274578)))
2.196	(((87.901899 523.69681 4.993869e-17) (6.1212286 0.00145083 -3.6964287e-18)) ((-26.18484 4.395095 138.42006) (-7.2541502e-05 0.30606143 0.32745781)))
2.1965	(((87.901901 523.69682 4.9938691e-17) (6.1212286 0.0014508365 -3.6964288e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541823e-05 0.30606143 0.32745781)))
2.197	(((87.9019 523.6968 4.9938693e-17) (6.1212287 0.0014508179 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2540894e-05 0.30606144 0.32745781)))
2.1975	(((87.901899 523.69682 4.9938687e-17) (6.1212286 0.0014508144 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540722e-05 0.30606143 0.32745779)))
2.198	(((87.9019 523.69683 4.9938688e-17) (6.1212285 0.0014508203 -3.6964289e-18)) ((-26.184842 4.395095 138.42007) (-7.2541013e-05 0.30606142 0.32745778)))
2.1985	(((87.901899 523.69679 4.9938689e-17) (6.1212285 0.0014508493 -3.696429e-18)) ((-26.18484 4.3950949 138.42004) (-7.2542465e-05 0.30606142 0.3274578)))
2.199	(((87.901897 523.69681 4.9938679e-17) (6.1212285 0.0014508103 -3.6964286e-18)) ((-26.18484 4.3950948 138.42006) (-7.2540516e-05 0.30606143 0.32745777)))
2.1995	(((87.901895 523.69679 4.9938688e-17) (6.1212285 0.0014508237 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2541186e-05 0.30606142 0.32745778)))
2.2	(((87.901901 523.69683 4.9938687e-17) (6.1212285 0.001450815 -3.6964287e-18)) ((-26.184841 4.3950951 138.42007) (-7.2540748e-05 0.30606142 0.32745777)))
2.2005	(((87.901901 523.69683 4.9938687e-17) (6.1212285 0.0014508134 -3.6964286e-18)) ((-26.184841 4.3950951 138.42007) (-7.2540671e-05 0.30606142 0.32745777)))
2.201	(((87.901904 523.6968 4.9938698e-17) (6.1212286 0.0014508123 -3.6964291e-18)) ((-26.18484 4.3950952 138.42005) (-7.2540613e-05 0.30606143 0.32745777)))
2.2015	(((87.9019 523.6968 4.9938692e-17) (6.1212286 0.0014508217 -3.696429e-18)) ((-26.18484 4.395095 138.42005) (-7.2541084e-05 0.30606143 0.32745778)))
2.202	(((87.901895 523.69684 4.9938673e-17) (6.1212285 0.0014508039 -3.6964284e-18)) ((-26.184842 4.3950948 138.42008) (-7.2540196e-05 0.30606142 0.32745776)))
2.2025	(((87.901898 523.6968 4.9938689e-17) (6.1212285 0.0014508238 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541188e-05 0.30606142 0.32745778)))
2.203	(((87.901901 523.6968 4.9938688e-17) (6.1212285 0.0014508158 -3.6964288e-18)) ((-26.18484 4.3950951 138.42005) (-7.2540791e-05 0.30606142 0.32745777)))
2.2035	(((87.901898 523.69679 4.9938686e-17) (6.1212284 0.0014508121 -3.6964287e-18)) ((-26.184839 4.3950949 138.42004) (-7.2540606e-05 0.30606142 0.32745776)))
2.204	(((87.901896 523.69681 4.9938682e-17) (6.1212283 0.0014508272 -3.6964286e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541361e-05 0.30606142 0.32745776)))
2.2045	(((87.901896 523.69681 4.9938682e-17) (6.1212284 0.0014508408 -3.6964286e-18)) ((-26.184841 4.3950948 138.42006) (-7.2542038e-05 0.30606142 0.32745778)))
2.205	(((87.901896 523.69678 4.9938685e-17) (6.1212285 0.0014508321 -3.6964285e-18)) ((-26.184839 4.3950948 138.42003) (-7.2541604e-05 0.30606143 0.3274578)))
2.2055	(((87.901895 523.69676 4.9938686e-17) (6.1212285 0.0014508351 -3.6964285e-18)) ((-26.184838 4.3950947 138.42003) (-7.2541753e-05 0.30606143 0.3274578)))
2.206	(((87.901897 523.6968 4.9938687e-17) (6.1212285 0.0014508287 -3.6964286e-18)) ((-26.18484 4.3950949 138.42006) (-7.2541435e-05 0.30606143 0.32745779)))
2.2065	(((87.901898 523.69681 4.9938687e-17) (6.1212285 0.0014508329 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541644e-05 0.30606142 0.32745779)))
2.207	(((87.901898 523.6968 4.9938687e-17) (6.1212285 0.0014508342 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.254171e-05 0.30606143 0.3274578)))
2.2075	(((87.901898 523.6968 4.9938688e-17) (6.1212286 0.0014508374 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.254187e-05 0.30606143 0.32745781)))
2.208	(((87.901897 523.69679 4.9938689e-17) (6.1212287 0.0014508363 -3.6964286e-18)) ((-26.184839 4.3950949 138.42004) (-7.2541817e-05 0.30606143 0.32745782)))
2.2085	(((87.9019 523.6968 4.9938691e-17) (6.1212286 0.001450821 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.254105e-05 0.30606143 0.3274578)))
2.209	(((87.9019 523.69681 4.9938692e-17) (6.1212286 0.0014508312 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2541562e-05 0.30606143 0.3274578)))
2.2095	(((87.901895 523.6968 4.9938686e-17) (6.1212287 0.0014508376 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541882e-05 0.30606143 0.32745782)))
2.21	(((87.901897 523.69678 4.9938687e-17) (6.1212288 0.0014508258 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2541289e-05 0.30606144 0.32745782)))
2.2105	(((87.9019 523.69681 4.993869e-17) (6.1212287 0.001450818 -3.6964287e-18)) ((-26.18484 4.395095 138.42006) (-7.25409e-05 0.30606143 0.3274578)))
2.211	(((87.901898 523.69681 4.9938689e-17) (6.1212286 0.0014508235 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541175e-05 0.30606143 0.32745779)))
2.2115	(((87.901898 523.69681 4.9938689e-17) (6.1212286 0.0014508261 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541307e-05 0.30606143 0.32745779)))
2.212	(((87.901898 523.69681 4.9938689e-17) (6.1212286 0.0014508178 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540891e-05 0.30606143 0.32745779)))
2.2125	(((87.901895 523.69682 4.9938679e-17) (6.1212285 0.0014508201 -3.6964284e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541007e-05 0.30606143 0.32745778)))
2.213	(((87.901902 523.69676 4.9938699e-17) (6.1212285 0.0014508332 -3.6964292e-18)) ((-26.184838 4.3950951 138.42003) (-7.2541659e-05 0.30606143 0.32745779)))
2.2135	(((87.901899 523.69685 4.9938688e-17) (6.1212285 0.0014508159 -3.6964288e-18)) ((-26.184842 4.3950949 138.42009) (-7.2540796e-05 0.30606143 0.32745778)))
2.214	(((87.901899 523.69683 4.9938684e-17) (6.1212285 0.001450813 -3.6964286e-18)) ((-26.184842 4.3950949 138.42006) (-7.254065e-05 0.30606142 0.32745777)))
2.2145	(((87.901899 523.69678 4.9938694e-17) (6.1212284 0.0014508197 -3.6964288e-18)) ((-26.184839 4.395095 138.42003) (-7.2540987e-05 0.30606142 0.32745776)))
2.215	(((87.901899 523.69683 4.9938686e-17) (6.1212284 0.0014508147 -3.6964288e-18)) ((-26.184842 4.395095 138.42007) (-7.2540733e-05 0.30606142 0.32745776)))
2.2155	(((87.901896 523.69679 4.9938685e-17) (6.1212284 0.0014508182 -3.6964288e-18)) ((-26.18484 4.3950948 138.42004) (-7.2540912e-05 0.30606142 0.32745776)))
2.216	(((87.901895 523.6968 4.9938682e-17) (6.1212284 0.0014508221 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541107e-05 0.30606142 0.32745776)))
2.2165	(((87.901896 523.6968 4.9938683e-17) (6.1212284 0.0014508173 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540866e-05 0.30606142 0.32745777)))
2.217	(((87.9019 523.69681 4.9938689e-17) (6.1212284 0.0014508177 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2540885e-05 0.30606142 0.32745776)))
2.2175	(((87.901898 523.69682 4.9938686e-17) (6.1212283 0.0014508138 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540692e-05 0.30606141 0.32745774)))
2.218	(((87.901899 523.69681 4.9938685e-17) (6.1212282 0.0014508298 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2541489e-05 0.30606141 0.32745774)))
2.2185	(((87.901896 523.69679 4.9938688e-17) (6.1212283 0.0014508405 -3.6964288e-18)) ((-26.184839 4.3950948 138.42004) (-7.2542027e-05 0.30606141 0.32745777)))
2.219	(((87.901897 523.6968 4.9938683e-17) (6.1212284 0.001450836 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541801e-05 0.30606142 0.32745778)))
2.2195	(((87.901899 523.69679 4.993869e-17) (6.1212285 0.0014508393 -3.6964288e-18)) ((-26.18484 4.395095 138.42004) (-7.2541964e-05 0.30606143 0.3274578)))
2.22	(((87.901898 523.6968 4.9938689e-17) (6.1212286 0.0014508434 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542171e-05 0.30606143 0.32745781)))
2.2205	(((87.901899 523.6968 4.9938688e-17) (6.1212287 0.0014508434 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2542169e-05 0.30606143 0.32745782)))
2.221	(((87.901898 523.6968 4.993869e-17) (6.1212287 0.0014508437 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2542185e-05 0.30606143 0.32745782)))
2.2215	(((87.901897 523.69681 4.9938686e-17) (6.1212286 0.0014508479 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542393e-05 0.30606143 0.32745782)))
2.222	(((87.901895 523.69679 4.9938685e-17) (6.1212286 0.0014508581 -3.6964287e-18)) ((-26.18484 4.3950948 138.42004) (-7.2542904e-05 0.30606143 0.32745783)))
